url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/13597058059001513466,Blanket for CAPFs,central reserve police force,['GEM/2025/B/6116861'],,maharashtra,Technical Evaluation,2025-06-05 00:00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/7867783176264918544,Entry and Mid Level Desktop Computer,central reserve police force,"['GEM/2024/B/5686785', 'GEM/2025/R/496157']",,assam,Financial Evaluation,2025-06-05 00:00:00,D R MERCANTILE,3421080.0,L1,East,3421080.0
https://app.palladium.primenumbers.in/result/detail/17068134478809892935,Textile Boots with Polymeric Sole ( Jungle Boots ) Conforming to IS 17861,central reserve police force,['GEM/2025/B/6188704'],,meghalaya,Technical Evaluation,2025-06-04 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/16500646836233072258,Rucksack ( 30 Ltrs Capacity ) ( V2 ),central reserve police force,['GEM/2025/B/6190199'],,meghalaya,Technical Evaluation,2025-06-03 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/11461602104485421180,Riot Control Helmet with accessories ( MHA ),central reserve police force,['GEM/2025/B/6144858'],,jammu and kashmir,Technical Evaluation,2025-06-03 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/14646920172875432091,High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012,central reserve police force,['GEM/2025/B/6181831'],,manipur,Technical Evaluation,2025-06-03 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/2297351501461906528,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central reserve police force,['GEM/2025/B/6168032'],,meghalaya,Technical Evaluation,2025-06-03 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/2167684549542620236,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6197505'],,telangana,Technical Evaluation,2025-06-03 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/10364660694870460394,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6195629'],,telangana,Technical Evaluation,2025-06-02 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/2267377975675895060,T- Shirt Round Neck Disruptive Pattern ( MHA ),central reserve police force,"['GEM/2024/B/5324294', 'GEM/2025/R/493765']",,assam,Financial Evaluation,2025-06-02 00:00:00,K.K.K MILLS,980478.0,L2,East,979394.0
https://app.palladium.primenumbers.in/result/detail/2267377975675895060,T- Shirt Round Neck Disruptive Pattern ( MHA ),central reserve police force,"['GEM/2024/B/5324294', 'GEM/2025/R/493765']",,assam,Financial Evaluation,2025-06-02 00:00:00,PILKHUWA WATER PROOFING COMPANY PRIVATE LIMITED,979394.0,L1,East,979394.0
https://app.palladium.primenumbers.in/result/detail/8162288358773811682,Annual Maintenance service- EPABX System,central industrial security force,['GEM/2025/B/6288728'],,west bengal,Technical Evaluation,2025-06-02 00:00:00,ACCORD COMMUNICATIONS LIMITED,,,East,
https://app.palladium.primenumbers.in/result/detail/8162288358773811682,Annual Maintenance service- EPABX System,central industrial security force,['GEM/2025/B/6288728'],,west bengal,Technical Evaluation,2025-06-02 00:00:00,GENERIC SOLUTIONS,,,East,
https://app.palladium.primenumbers.in/result/detail/4471434804295231947,boot ankle textile jungle boot direct moulded pu sole in pairs,central reserve police force,['GEM/2025/B/6074269'],,west bengal,Technical Evaluation,2025-05-31 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/12922304179434279951,Synthetic Web Equipment Improved Version ( MHA ),central reserve police force,['GEM/2025/B/6133624'],,bihar,Technical Evaluation,2025-05-31 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/4283969673612432725,Repair and Overhauling Service- Refrigerators and Deep Freezer; Bosch and Samsung; Yes; Buyer Prem,central reserve police force,['GEM/2025/B/6219029'],,odisha,Technical Evaluation,2025-05-31 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/17700441266210941763,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central reserve police force,['GEM/2025/B/6131980'],,odisha,Technical Evaluation,2025-05-30 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/6497791415280704434,Textile Boots with Polymeric Sole ( Jungle Boots ) Conforming to IS 17861,central reserve police force,['GEM/2025/B/6165091'],,tripura,Technical Evaluation,2025-05-30 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/4421713389804057449,Blanket for CAPFs,central reserve police force,['GEM/2025/B/6103260'],,jammu and kashmir,Technical Evaluation,2025-05-29 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/7856505874865461386,Result For Renewal of NGFW,central industrial security force,['GEM/2025/B/6156603'],,new delhi,Technical Evaluation,2025-05-29 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/6209045897356148228,uniform jersey woolen ribbed v neck dgsd specification,central reserve police force,['GEM/2025/B/6115608'],,madhya pradesh,Technical Evaluation,2025-05-28 00:00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/402479236585025756,Light Weight Ground Sheet ( TPO Coated ),central reserve police force,['GEM/2025/B/6118562'],,tripura,Technical Evaluation,2025-05-28 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/13077038415598759053,Water Proof Multi Purpose Rain Poncho with Convertibility as Bivouac ( MHA ),central reserve police force,['GEM/2025/B/6125348'],,tripura,Technical Evaluation,2025-05-28 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/3268145724185974122,ANTI RIOT SHOES,central reserve police force,['GEM/2025/B/6085665'],,new delhi,Technical Evaluation,2025-05-28 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/650177103126820233,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6191353'],,telangana,AOC,2025-05-28 00:00:00,ANURADHA ENTERPRISES,859470.47,L2,South,811300.1
https://app.palladium.primenumbers.in/result/detail/650177103126820233,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6191353'],,telangana,AOC,2025-05-28 00:00:00,HANUMAN TRADERS,811300.1,L1,South,811300.1
https://app.palladium.primenumbers.in/result/detail/650177103126820233,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6191353'],,telangana,AOC,2025-05-28 00:00:00,MAA VAISHNO TRADERS,899695.0,L3,South,811300.1
https://app.palladium.primenumbers.in/result/detail/650177103126820233,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6191353'],,telangana,AOC,2025-05-28 00:00:00,PUNAM ENTERPRISE,,,South,811300.1
https://app.palladium.primenumbers.in/result/detail/6922246422144356031,coat combat disruptive detachable lining,central reserve police force,['GEM/2025/B/6121189'],,tripura,Technical Evaluation,2025-05-26 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/1219193615495838599,"Tools for Data recovery from HDD, Tools for Data recovery from RAID, Tools for Data recovery from SSD",central reserve police force,['GEM/2025/B/6101884'],,new delhi,Technical Evaluation,2025-05-26 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/15748638333240555099,Blanket For CAPFs ( V2 ),central reserve police force,['GEM/2025/B/6176118'],,tripura,Technical Evaluation,2025-05-26 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/17364727563633407258,"Urea Kit, Creatiwnine Kit, Uric Acid 5X40 ML, Cholesterol 5 X 40 ML, Direct HDL Kit, Triglyceride 5 X 40",central reserve police force,"['GEM/2025/B/5832955', 'GEM/2025/R/491853']",,uttar pradesh,AOC,2025-05-26 00:00:00,ERA TECH MEDISYSTEMS PRIVATE LIMITED,204206.04,L2,North,148200.0
https://app.palladium.primenumbers.in/result/detail/17364727563633407258,"Urea Kit, Creatiwnine Kit, Uric Acid 5X40 ML, Cholesterol 5 X 40 ML, Direct HDL Kit, Triglyceride 5 X 40",central reserve police force,"['GEM/2025/B/5832955', 'GEM/2025/R/491853']",,uttar pradesh,AOC,2025-05-26 00:00:00,SARASWAT MEDICOSE,148200.0,L1,North,148200.0
https://app.palladium.primenumbers.in/result/detail/17364727563633407258,"Urea Kit, Creatiwnine Kit, Uric Acid 5X40 ML, Cholesterol 5 X 40 ML, Direct HDL Kit, Triglyceride 5 X 40",central reserve police force,"['GEM/2025/B/5832955', 'GEM/2025/R/491853']",,uttar pradesh,AOC,2025-05-26 00:00:00,DRUG CARE,263399.0,L3,North,148200.0
https://app.palladium.primenumbers.in/result/detail/16219244992184241948,Rucksack ( 30 Ltrs Capacity ) ( V2 ),central reserve police force,['GEM/2025/B/6133603'],,tripura,Technical Evaluation,2025-05-24 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/17414673429768691115,coat combat disruptive detachable lining,central reserve police force,['GEM/2025/B/6104256'],,jammu and kashmir,Technical Evaluation,2025-05-24 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/2017764512848675254,uniform jersey woolen ribbed v neck dgsd specification,central reserve police force,['GEM/2025/B/6161028'],,tripura,Technical Evaluation,2025-05-24 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/14459736404113015774,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central reserve police force,['GEM/2025/B/6131910'],,tripura,Technical Evaluation,2025-05-24 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/17253394821931660867,"Data Wall Controller, LED Display System",central industrial security force,"['GEM/2024/B/5727016', 'GEM/2025/R/491077']",,new delhi,Financial Evaluation,2025-05-24 00:00:00,AAZTEC INDIA SOLUTIONS PRIVATE LIMITED,30451139.15,L1,North,30451140.0
https://app.palladium.primenumbers.in/result/detail/11959117089010668872,Result For shirting angola ( Q2 ),central reserve police force,"['GEM/2024/B/5402958', 'GEM/2025/R/490644']",,new delhi,Financial Evaluation,2025-05-24 00:00:00,K.K.K MILLS,583422.0,L2,North,574800.0
https://app.palladium.primenumbers.in/result/detail/11959117089010668872,Result For shirting angola ( Q2 ),central reserve police force,"['GEM/2024/B/5402958', 'GEM/2025/R/490644']",,new delhi,Financial Evaluation,2025-05-24 00:00:00,JAINSON HOSIERY INDUSTRIES(REGD,890940.0,L3,North,574800.0
https://app.palladium.primenumbers.in/result/detail/11959117089010668872,Result For shirting angola ( Q2 ),central reserve police force,"['GEM/2024/B/5402958', 'GEM/2025/R/490644']",,new delhi,Financial Evaluation,2025-05-24 00:00:00,TBN GROUP,574800.0,L1,North,574800.0
https://app.palladium.primenumbers.in/result/detail/17702045462793163742,"Prefab shelter using PUF panels of different sizes, Prefab shelter using PUF panels of different siz",central reserve police force,"['GEM/2024/B/5421350', 'GEM/2025/R/490013']",,new delhi,Financial Evaluation,2025-05-23 00:00:00,LUXMI ENGINEERS,10649340.0,L1,North,10649340.0
https://app.palladium.primenumbers.in/result/detail/17702045462793163742,"Prefab shelter using PUF panels of different sizes, Prefab shelter using PUF panels of different siz",central reserve police force,"['GEM/2024/B/5421350', 'GEM/2025/R/490013']",,new delhi,Financial Evaluation,2025-05-23 00:00:00,S. G. ENGINEERS,16400000.0,L2,North,10649340.0
https://app.palladium.primenumbers.in/result/detail/17440776945609278275,coat combat disruptive detachable lining,central reserve police force,['GEM/2025/B/6103123'],,manipur,Technical Evaluation,2025-05-23 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/12981267207261575280,Rucksack ( 30 Ltrs Capacity ) ( V2 ),central reserve police force,['GEM/2025/B/6100848'],,uttarakhand,Technical Evaluation,2025-05-23 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/14457218795440829624,"PARTIAL BULLET PROOFING OF VEHICLE REGN. NO. UP- 22G- 0570 MAHINDRA BOLERO, PARTIAL BULLET PROOFING OF",central reserve police force,['GEM/2025/B/6166077'],,jammu and kashmir,Technical Evaluation,2025-05-23 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/2671404761058211428,coat combat disruptive detachable lining,central reserve police force,['GEM/2025/B/6100881'],,uttarakhand,Technical Evaluation,2025-05-23 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/14486121255917938616,High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012,central reserve police force,['GEM/2025/B/6135458'],,assam,Technical Evaluation,2025-05-23 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/3913354758254135204,Blanket for CAPFs,central reserve police force,"['GEM/2024/B/5386623', 'GEM/2025/R/488958']",,jammu and kashmir,Financial Evaluation,2025-05-22 00:00:00,AAA SPINNERS,11384222.0,L4,North,9946624.0
https://app.palladium.primenumbers.in/result/detail/3913354758254135204,Blanket for CAPFs,central reserve police force,"['GEM/2024/B/5386623', 'GEM/2025/R/488958']",,jammu and kashmir,Financial Evaluation,2025-05-22 00:00:00,K.K.K MILLS,9981592.6,L2,North,9946624.0
https://app.palladium.primenumbers.in/result/detail/3913354758254135204,Blanket for CAPFs,central reserve police force,"['GEM/2024/B/5386623', 'GEM/2025/R/488958']",,jammu and kashmir,Financial Evaluation,2025-05-22 00:00:00,JYOTI WOOLLEN MILLS,9946624.0,L1,North,9946624.0
https://app.palladium.primenumbers.in/result/detail/3913354758254135204,Blanket for CAPFs,central reserve police force,"['GEM/2024/B/5386623', 'GEM/2025/R/488958']",,jammu and kashmir,Financial Evaluation,2025-05-22 00:00:00,LLOYDS & COMPANY,13385203.0,L5,North,9946624.0
https://app.palladium.primenumbers.in/result/detail/3913354758254135204,Blanket for CAPFs,central reserve police force,"['GEM/2024/B/5386623', 'GEM/2025/R/488958']",,jammu and kashmir,Financial Evaluation,2025-05-22 00:00:00,PUNJAB WOOL SYNDICATE,11228806.0,L3,North,9946624.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,DERPA INDUSTRIAL POLYMERS PVT LTD,13956870.0,L4,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,AAA SPINNERS,9546754.0,L1,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,SUNIL INDUSTRIES LIMITED,15613850.0,L7,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,PILKHUWA WATER PROOFING COMPANY PRIVATE LIMITED,12746000.0,L3,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,KEYURI INDUSTRIES LLP,14549559.0,L6,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,VISHWARAJA CREATIVE INDUSTRIES LLP,14275520.0,L5,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/11417298228826518584,coat combat disruptive detachable lining,central reserve police force,"['GEM/2024/B/5405697', 'GEM/2025/R/488948']",,jammu and kashmir,Financial Evaluation,2025-05-21 00:00:00,SIDHANCHAL INDUSTRIES PRIVATE LIMITED,9591365.0,L2,North,9546754.0
https://app.palladium.primenumbers.in/result/detail/7809044401231773806,Result For Temporary Accommodation ( MHA ) ( Q3 ),central reserve police force,"['GEM/2024/B/5650406', 'GEM/2025/R/488366']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,LUXMI ENGINEERS,259740000.0,L1,North,259740000.0
https://app.palladium.primenumbers.in/result/detail/7809044401231773806,Result For Temporary Accommodation ( MHA ) ( Q3 ),central reserve police force,"['GEM/2024/B/5650406', 'GEM/2025/R/488366']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,CACTUS PROFILES PRIVATE LIMITED,319520000.0,L2,North,259740000.0
https://app.palladium.primenumbers.in/result/detail/17042772765713425715,Result For Temporary Accommodation ( MHA ) ( Q3 ),central reserve police force,"['GEM/2024/B/5654784', 'GEM/2025/R/488363']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,LUXMI ENGINEERS,210000000.0,L2,North,179784000.0
https://app.palladium.primenumbers.in/result/detail/17042772765713425715,Result For Temporary Accommodation ( MHA ) ( Q3 ),central reserve police force,"['GEM/2024/B/5654784', 'GEM/2025/R/488363']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,CACTUS PROFILES PRIVATE LIMITED,179784000.0,L1,North,179784000.0
https://app.palladium.primenumbers.in/result/detail/10626590364182489627,Bed Mattress ( V2 ) Conforming to IS 13489,central reserve police force,['GEM/2025/B/6080679'],,west bengal,Technical Evaluation,2025-05-20 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/12163247492020374758,Result For Custom Bid for Services- 5,central reserve police force,['GEM/2025/B/6172694'],,jharkhand,Financial Evaluation,2025-05-20 00:00:00,M/S. BIDYUT SADAN,,,East,
https://app.palladium.primenumbers.in/result/detail/12163247492020374758,Result For Custom Bid for Services- 5,central reserve police force,['GEM/2025/B/6172694'],,jharkhand,Financial Evaluation,2025-05-20 00:00:00,BAJRANG INDUSTRIAL SECURITIES,,,East,
https://app.palladium.primenumbers.in/result/detail/12163247492020374758,Result For Custom Bid for Services- 5,central reserve police force,['GEM/2025/B/6172694'],,jharkhand,Financial Evaluation,2025-05-20 00:00:00,SAMANTA SECURITY & INTELLIGENCE SERVICES PRIVATE LIMITED,,,East,
https://app.palladium.primenumbers.in/result/detail/12163247492020374758,Result For Custom Bid for Services- 5,central reserve police force,['GEM/2025/B/6172694'],,jharkhand,Financial Evaluation,2025-05-20 00:00:00,LAL BABA & COMPANY,,,East,
https://app.palladium.primenumbers.in/result/detail/2190444484681928343,High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012,central reserve police force,"['GEM/2024/B/5233710', 'GEM/2025/R/488931']",,tripura,AOC,2025-05-20 00:00:00,BANSAL INDUSTRIES,2291385.0,L2, ,2288790.0
https://app.palladium.primenumbers.in/result/detail/2190444484681928343,High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012,central reserve police force,"['GEM/2024/B/5233710', 'GEM/2025/R/488931']",,tripura,AOC,2025-05-20 00:00:00,ASHOKA BOOT FACTORY,2288790.0,L1, ,2288790.0
https://app.palladium.primenumbers.in/result/detail/15514029788227766327,"High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012, High Ankle Tactical Boot with R",central reserve police force,['GEM/2025/B/6119888'],,tamil nadu,Technical Evaluation,2025-05-20 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/7750249461947726427,Collapsible Container Accommodation ( MHA ),central reserve police force,"['GEM/2024/B/5639167', 'GEM/2025/R/488359']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,CACTUS PROFILES PRIVATE LIMITED,84960000.0,L2,North,66400000.0
https://app.palladium.primenumbers.in/result/detail/7750249461947726427,Collapsible Container Accommodation ( MHA ),central reserve police force,"['GEM/2024/B/5639167', 'GEM/2025/R/488359']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,SVARN TELECOM LIMITED,110222080.0,L3,North,66400000.0
https://app.palladium.primenumbers.in/result/detail/7750249461947726427,Collapsible Container Accommodation ( MHA ),central reserve police force,"['GEM/2024/B/5639167', 'GEM/2025/R/488359']",,new delhi,Financial Evaluation,2025-05-20 00:00:00,S. G. ENGINEERS,66400000.0,L1,North,66400000.0
https://app.palladium.primenumbers.in/result/detail/4114603673843573216,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central reserve police force,['GEM/2025/B/6110446'],,manipur,Technical Evaluation,2025-05-20 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/15654016897603041910,Bed Mattress ( V2 ) Conforming to IS 13489,central reserve police force,['GEM/2025/B/6100142'],,assam,Technical Evaluation,2025-05-19 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/12562338896438018186,Light Weight Ground Sheet ( TPO Coated ),central reserve police force,"['GEM/2024/B/5527432', 'GEM/2025/R/488953']",,manipur,Financial Evaluation,2025-05-19 00:00:00,VISHWARAJA CREATIVE INDUSTRIES LLP,1747861.5,L1, ,1747861.5
https://app.palladium.primenumbers.in/result/detail/8715333817648672450,"Type C to C Cable, Type C Hub, C Type and B Type Combo USB power Adapter, USB A to multi Fast Charging",central reserve police force,['GEM/2025/B/6155551'],,new delhi,Technical Evaluation,2025-05-19 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/17074614213181377495,Pouch For Ammunition And Grenades,central reserve police force,['GEM/2025/B/6081773'],,jharkhand,Technical Evaluation,2025-05-19 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/5265121052459970510,Medium Density Fiber Boards ( MDF Boards ) for General Purpose,central reserve police force,['GEM/2025/B/6114325'],,west bengal,Technical Evaluation,2025-05-19 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/7959286009030931185,"Creative_ Cloud_ All_ Apps, Professional_ Designing_ Software, Antivirus_ Total_ Security, 3D_ Computer_ graphi",central reserve police force,['GEM/2025/B/5825478'],,new delhi,Technical Evaluation,2025-05-17 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/16695098763196257059,Medium Density Fiber Boards ( MDF Boards ) for General Purpose,central reserve police force,['GEM/2025/B/6113871'],,uttar pradesh,Technical Evaluation,2025-05-16 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/8754319891172890057,"3 by 4 inch CPVC Pipe, 3 by 4 inch CPVC Tee, 3 by 4inch CPVC Elbow, 3 by 4 inch CPVC Brass Elbow, 3 by",central reserve police force,['GEM/2025/B/6173069'],,karnataka,Technical Evaluation,2025-05-16 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/1582730277294636349,T- Shirt Round Neck Disruptive Pattern ( MHA ),central reserve police force,['GEM/2025/B/6084781'],,new delhi,Technical Evaluation,2025-05-15 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/18054093326300052398,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,"['GEM/2025/B/6147167', 'GEM/2025/R/486525']",,telangana,Financial Evaluation,2025-05-13 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/4682800059260315373,Cloth Disruptive Polyester and Cotton ( 20: 80 ) with Digital Print Uniform Cloth ( V3 ) ( CRPF ),central reserve police force,['GEM/2025/B/6074476'],,west bengal,Technical Evaluation,2025-05-13 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/9325180462565128005,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6137646'],,telangana,Technical Evaluation,2025-05-13 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/17249061002662818199,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6137668'],,telangana,Financial Evaluation,2025-05-10 00:00:00,SHAIK MUSTHAFA,847600.0,L1,South,847600.0
https://app.palladium.primenumbers.in/result/detail/17249061002662818199,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6137668'],,telangana,Financial Evaluation,2025-05-10 00:00:00,SHAIK MAHABOOB SUBHANI,877624.0,L2,South,847600.0
https://app.palladium.primenumbers.in/result/detail/17249061002662818199,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6137668'],,telangana,Financial Evaluation,2025-05-10 00:00:00,SHAIK JAFAR,911648.0,L3,South,847600.0
https://app.palladium.primenumbers.in/result/detail/8835973898747354972,Multipurpose Light Weight Load Bearing Frame With Carrier Facilities and Convertibility as Stretche,central reserve police force,['GEM/2025/B/6100373'],,chhattisgarh,Technical Evaluation,2025-05-10 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/2492594967459021278,Common Proofed Canvas/ Duck and Paulins ( Tarpaulins ) as per IS 2089,central reserve police force,['GEM/2025/B/6137550'],,maharashtra,Technical Evaluation,2025-05-09 00:00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/14337434930055824246,Result For shirting angola ( Q2 ),central reserve police force,['GEM/2025/B/6095947'],,uttar pradesh,Technical Evaluation,2025-05-08 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/7837325339536135358,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6142974'],,telangana,Financial Evaluation,2025-05-07 00:00:00,SHAIK MUSTHAFA,808400.0,L1,South,808400.0
https://app.palladium.primenumbers.in/result/detail/7837325339536135358,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6142974'],,telangana,Financial Evaluation,2025-05-07 00:00:00,SHAIK MAHABOOB SUBHANI,866082.0,L3,South,808400.0
https://app.palladium.primenumbers.in/result/detail/7837325339536135358,"Bricks, 10mm stone aggregates, 20mm stone aggregates, 40mm stone aggregates, coarse sand, Fine sand, Moor",central reserve police force,['GEM/2025/B/6142974'],,telangana,Financial Evaluation,2025-05-07 00:00:00,SHAIK JAFAR,859196.0,L2,South,808400.0
https://app.palladium.primenumbers.in/result/detail/3176222335541291629,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central reserve police force,"['GEM/2024/B/5466549', 'GEM/2025/R/484252']",,new delhi,Financial Evaluation,2025-05-07 00:00:00,VISHWARAJA CREATIVE INDUSTRIES LLP,28712059.2,L1,North,28712060.0
https://app.palladium.primenumbers.in/result/detail/3176222335541291629,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central reserve police force,"['GEM/2024/B/5466549', 'GEM/2025/R/484252']",,new delhi,Financial Evaluation,2025-05-07 00:00:00,HARTREE ENERGY SYSTEMS PRIVATE LIMITED,29132720.0,L2,North,28712060.0
https://app.palladium.primenumbers.in/result/detail/3360770307696159223,Cotton Terry Towel ( MHA ) ( V2 ),central reserve police force,['GEM/2025/B/6125315'],,bihar,Technical Evaluation,2025-05-07 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/2500832561892392370,"APPLE, MANGO, NASPATI, BANANA, ANAR, ORANGE, ONION, POTATO, CAPSICUM, BEANS, SAFAL MOTOR, TAMATO, LONGFALLI, KAR",central reserve police force,['GEM/2025/B/6107715'],,assam,Technical Evaluation,2025-05-07 00:00:00,,,,East,
