url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/8466853232678349202,Computer Printer ( V2 ),central armed police forces,"['GEM/2025/B/6072854', 'GEM/2025/R/496003']",,rajasthan,Financial Evaluation,2025-06-05 00:00:00,MAYUR ENTERPRISES,5149779.0,L1,West,5149779.0
https://app.palladium.primenumbers.in/result/detail/8466853232678349202,Computer Printer ( V2 ),central armed police forces,"['GEM/2025/B/6072854', 'GEM/2025/R/496003']",,rajasthan,Financial Evaluation,2025-06-05 00:00:00,VIBRANT INFOTECH,5154956.0,L2,West,5149779.0
https://app.palladium.primenumbers.in/result/detail/11674338636497854973,Multifunction Machine MFM ( V2 ),central armed police forces,"['GEM/2025/B/6082342', 'GEM/2025/R/495261']",,jammu and kashmir,Financial Evaluation,2025-06-04 00:00:00,MULTI PLUS,2507000.0,L2,North,2492993.0
https://app.palladium.primenumbers.in/result/detail/11674338636497854973,Multifunction Machine MFM ( V2 ),central armed police forces,"['GEM/2025/B/6082342', 'GEM/2025/R/495261']",,jammu and kashmir,Financial Evaluation,2025-06-04 00:00:00,OFFCOM PLUS,2492993.0,L1,North,2492993.0
https://app.palladium.primenumbers.in/result/detail/14301395471115215912,Computer Printer ( V2 ),central armed police forces,"['GEM/2025/B/5943343', 'GEM/2025/R/494262']",,jammu and kashmir,Financial Evaluation,2025-06-02 00:00:00,LANDMARK INFONET PRIVATE LIMITED,907005.0,L1,North,907005.0
https://app.palladium.primenumbers.in/result/detail/14301395471115215912,Computer Printer ( V2 ),central armed police forces,"['GEM/2025/B/5943343', 'GEM/2025/R/494262']",,jammu and kashmir,Financial Evaluation,2025-06-02 00:00:00,E-COMPUSELL LIMITED,907925.0,L2,North,907005.0
https://app.palladium.primenumbers.in/result/detail/10771979475937685937,HYDRAULIC JACK 20 TON,central armed police forces,"['GEM/2025/B/6007629', 'GEM/2025/R/493718']",,new delhi,Financial Evaluation,2025-05-31 00:00:00,GRIPHOLD ENGINEERING PRIVATE LIMITED,68636700.0,L1,North,68636704.0
https://app.palladium.primenumbers.in/result/detail/7053622992280726922,Trichloroisocyanuric Acid ( Defence ),central armed police forces,['GEM/2025/B/6214783'],,haryana,Technical Evaluation,2025-05-31 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/16646506245625046331,5. 1 Dolby Surround Sound system,central armed police forces,"['GEM/2025/B/6023342', 'GEM/2025/R/494126']",,jammu and kashmir,Financial Evaluation,2025-05-31 00:00:00,TAHOOR ENTERPRISES,1993900.0,L1,North,1993900.0
https://app.palladium.primenumbers.in/result/detail/5044747490246511405,Victim Location Equipment and Breaching System ( Mobile Medical Services Search and Rescue Kits ),central armed police forces,"['GEM/2025/B/6007827', 'GEM/2025/R/493995']",,new delhi,Financial Evaluation,2025-05-31 00:00:00,INTEGRAL SAFETY ENGINEERS,18736000.0,L1,North,18736000.0
https://app.palladium.primenumbers.in/result/detail/7250758071387179644,Result For Chicken Eggs ( Q3 ),central armed police forces,"['GEM/2025/B/6212993', 'GEM/2025/R/492898']",,uttarakhand,AOC,2025-05-29 00:00:00,M/S SHIVALIK TRADERS,584509.32,L1,North,584509.3
https://app.palladium.primenumbers.in/result/detail/7250758071387179644,Result For Chicken Eggs ( Q3 ),central armed police forces,"['GEM/2025/B/6212993', 'GEM/2025/R/492898']",,uttarakhand,AOC,2025-05-29 00:00:00,NIKAET AHUJA,585574.0,L2,North,584509.3
https://app.palladium.primenumbers.in/result/detail/12730668521657068472,"Result For Procurement of tyre bolero tubeless ceat, tyre royal enfield rear with tube ceat, tyre scorpio tubeless ceat and other related items",central armed police forces,['GEM/2025/B/6197362'],,west bengal,Financial Evaluation,2025-05-26 00:00:00,M/S S.P. TYRE & TREADS,132640.0,L1,East,132640.0
https://app.palladium.primenumbers.in/result/detail/12730668521657068472,"Result For Procurement of tyre bolero tubeless ceat, tyre royal enfield rear with tube ceat, tyre scorpio tubeless ceat and other related items",central armed police forces,['GEM/2025/B/6197362'],,west bengal,Financial Evaluation,2025-05-26 00:00:00,BISWAS AUTOMOBILES LUBE,182780.0,L3,East,132640.0
https://app.palladium.primenumbers.in/result/detail/12730668521657068472,"Result For Procurement of tyre bolero tubeless ceat, tyre royal enfield rear with tube ceat, tyre scorpio tubeless ceat and other related items",central armed police forces,['GEM/2025/B/6197362'],,west bengal,Financial Evaluation,2025-05-26 00:00:00,saha multi traders,,,East,132640.0
https://app.palladium.primenumbers.in/result/detail/12730668521657068472,"Result For Procurement of tyre bolero tubeless ceat, tyre royal enfield rear with tube ceat, tyre scorpio tubeless ceat and other related items",central armed police forces,['GEM/2025/B/6197362'],,west bengal,Financial Evaluation,2025-05-26 00:00:00,A.V. TRADE VENTURES,,,East,132640.0
https://app.palladium.primenumbers.in/result/detail/12730668521657068472,"Result For Procurement of tyre bolero tubeless ceat, tyre royal enfield rear with tube ceat, tyre scorpio tubeless ceat and other related items",central armed police forces,['GEM/2025/B/6197362'],,west bengal,Financial Evaluation,2025-05-26 00:00:00,POOJA ENTERPRISES,148250.0,L2,East,132640.0
https://app.palladium.primenumbers.in/result/detail/6930010698259048940,"Household Refrigerating Appliances as per IS 17550, Household Refrigerating Appliances as per IS 175",central armed police forces,['GEM/2025/B/6217946'],,meghalaya,Financial Evaluation,2025-05-24 00:00:00,CHANDRA OVERSEAS,16029710.0,L1, ,16029710.0
https://app.palladium.primenumbers.in/result/detail/6930010698259048940,"Household Refrigerating Appliances as per IS 17550, Household Refrigerating Appliances as per IS 175",central armed police forces,['GEM/2025/B/6217946'],,meghalaya,Financial Evaluation,2025-05-24 00:00:00,K.A.ENTERPRISES,16289235.0,L3, ,16029710.0
https://app.palladium.primenumbers.in/result/detail/6930010698259048940,"Household Refrigerating Appliances as per IS 17550, Household Refrigerating Appliances as per IS 175",central armed police forces,['GEM/2025/B/6217946'],,meghalaya,Financial Evaluation,2025-05-24 00:00:00,VNC ENTERPRISES,16095940.0,L2, ,16029710.0
https://app.palladium.primenumbers.in/result/detail/6930010698259048940,"Household Refrigerating Appliances as per IS 17550, Household Refrigerating Appliances as per IS 175",central armed police forces,['GEM/2025/B/6217946'],,meghalaya,Financial Evaluation,2025-05-24 00:00:00,DECKWARE INDIA PRIVATE LIMITED,,, ,16029710.0
https://app.palladium.primenumbers.in/result/detail/627666334547344702,Goods Transport Service – Per KM Based Service- Household/ Office; Open Body LCV Truck; 19 FT LCV,central armed police forces,"['GEM/2025/B/6071352', 'GEM/2025/R/490518']",,west bengal,Financial Evaluation,2025-05-23 00:00:00,BADRI PRASAD SHARMA,64800.0,L2,East,64680.0
https://app.palladium.primenumbers.in/result/detail/627666334547344702,Goods Transport Service – Per KM Based Service- Household/ Office; Open Body LCV Truck; 19 FT LCV,central armed police forces,"['GEM/2025/B/6071352', 'GEM/2025/R/490518']",,west bengal,Financial Evaluation,2025-05-23 00:00:00,BHOLA TRANSPORT SERVICES,64680.0,L1,East,64680.0
https://app.palladium.primenumbers.in/result/detail/1494971117844034457,Radio Network Analyzer,central armed police forces,"['GEM/2025/B/6144928', 'GEM/2025/R/490008']",,new delhi,Financial Evaluation,2025-05-22 00:00:00,INOX TECHNOLOGIES,12580500.0,L3,North,9985500.0
https://app.palladium.primenumbers.in/result/detail/1494971117844034457,Radio Network Analyzer,central armed police forces,"['GEM/2025/B/6144928', 'GEM/2025/R/490008']",,new delhi,Financial Evaluation,2025-05-22 00:00:00,CONET TECHNOLOGIES PRIVATE LIMITED,10036000.0,L2,North,9985500.0
https://app.palladium.primenumbers.in/result/detail/1494971117844034457,Radio Network Analyzer,central armed police forces,"['GEM/2025/B/6144928', 'GEM/2025/R/490008']",,new delhi,Financial Evaluation,2025-05-22 00:00:00,VVDN TECHNOLOGIES PRIVATE LIMITED,9985500.0,L1,North,9985500.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,RBS SEATING COLLECTIONS,,,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,Jain Industries International,,,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,DEB VARIETIES,99900.0,L1,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,GAURANGI OFFICE SOLUTIONS,,,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,PURPLE OFFICE SYSTEMS,,,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,VAIBHAVI FURNITURE & FABRICATION,,,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,MAA DURGA ENTERPRISE,110700.0,L3,East,99900.0
https://app.palladium.primenumbers.in/result/detail/3977275523663719775,Result For ESD Chairs ( Q3 ),central armed police forces,['GEM/2025/B/6245847'],,assam,AOC,2025-05-21 00:00:00,SINHA ENTERPRISE,107460.0,L2,East,99900.0
https://app.palladium.primenumbers.in/result/detail/5221709654766123128,Flexible Transparent Sheet ( V2 ),central armed police forces,['GEM/2025/B/6245833'],,assam,AOC,2025-05-21 00:00:00,DEB VARIETIES,6570.0,L3,East,5500.0
https://app.palladium.primenumbers.in/result/detail/5221709654766123128,Flexible Transparent Sheet ( V2 ),central armed police forces,['GEM/2025/B/6245833'],,assam,AOC,2025-05-21 00:00:00,MAA DURGA ENTERPRISE,5900.0,L2,East,5500.0
https://app.palladium.primenumbers.in/result/detail/5221709654766123128,Flexible Transparent Sheet ( V2 ),central armed police forces,['GEM/2025/B/6245833'],,assam,AOC,2025-05-21 00:00:00,SINHA ENTERPRISE,5500.0,L1,East,5500.0
https://app.palladium.primenumbers.in/result/detail/13284634464530596372,Punched Tape Concertina Coils- PTCC ( V2 ),central armed police forces,"['GEM/2025/B/5984084', 'GEM/2025/R/488686']",,rajasthan,AOC,2025-05-20 00:00:00,LUXMI ENGINEERS,1966196.0,L1,West,1966196.0
https://app.palladium.primenumbers.in/result/detail/13284634464530596372,Punched Tape Concertina Coils- PTCC ( V2 ),central armed police forces,"['GEM/2025/B/5984084', 'GEM/2025/R/488686']",,rajasthan,AOC,2025-05-20 00:00:00,RAJAN WIRE INDUSTRIES,1968720.0,L2,West,1966196.0
https://app.palladium.primenumbers.in/result/detail/13284634464530596372,Punched Tape Concertina Coils- PTCC ( V2 ),central armed police forces,"['GEM/2025/B/5984084', 'GEM/2025/R/488686']",,rajasthan,AOC,2025-05-20 00:00:00,Ganpati Vanijya Udyog,2107540.0,L3,West,1966196.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,N H Enterprises,72488.0,L6, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,MAA SHAKAMBARI SUPPLIER,99705.0,L2, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,Shourya Enterprises,81550.0,L8, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,M/S RAHUL TRADING COMPANY,95780.0,L1, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,CHOWDHARY ENTERPRISES,66695.0,L5, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,LEPAKSHI ENTERPRISES,148200.0,L13, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,MOGAL TRADERS,88750.0,L11, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,SIANG TRADERS,103567.0,L3, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,SANDEEP KUMAR AGRAWAL,82465.0,L10, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,MANISHA TRADING COMPANY,81786.0,L9, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,GAUTAM TRADER,72850.0,L7, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,LANDMARK COMPUTER PRINTS,89802.0,L12, ,95780.0
https://app.palladium.primenumbers.in/result/detail/15671885200224078982,"Plain Copier Paper, V3 ISI Marked to IS 14490",central armed police forces,['GEM/2025/B/6225707'],,manipur,AOC,2025-05-19 00:00:00,SHREE SATI TRADERS,60599.28,L4, ,95780.0
https://app.palladium.primenumbers.in/result/detail/12626031338144237215,"Dough Kneader ( V1 ), Vegetable Cutter, Stainless Steel Bain Marie",central armed police forces,['GEM/2025/B/6091433'],,meghalaya,Technical Evaluation,2025-05-19 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/9718290250119074542,"Video Recorder for CCTV System ( V2 ), Camera for CCTV System ( V3 )",central armed police forces,['GEM/2025/B/6081927'],,new delhi,Technical Evaluation,2025-05-17 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,Kailash and Sons,30800650.0,L2, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,dixit enterprise,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,DYNAMIC LIGHTING SOLUTIONS LLP,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,OLIVE EXPORTS PRIVATE LIMITED,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,VANTAGE ELECTRICALS,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,ERA GLOBAL STANDARDS CERTIFICATION PRIVATE LIMITED,30617500.0,L1, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,StoptoShop,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,NEWBIE TECHNOLOGY PRIVATE LIMITED,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,GLYNC TECH PRIVATE LIMITED,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,JAIN INDUSTRIAL LIGHTING CORPORATION,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,Eltecks India,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,INSTAPOWER LIMITED,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,ASCENTECH LIGHTING SOLUTION,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,VICTORIA LIGHTING PRIVATE LIMITED,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,MODERN LIGHTING SYSTEMS,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/8313768125427187579,LED Luminaire for Road and Street Lights ( V2 ) Conforming to IS 10322 ( Part 5/ Section 3 ),central armed police forces,['GEM/2025/B/6209479'],,meghalaya,AOC,2025-05-17 00:00:00,AAN Associates,,, ,30617500.0
https://app.palladium.primenumbers.in/result/detail/6308743701114846347,Multifunction Machine MFM ( V2 ),central armed police forces,"['GEM/2025/B/6112656', 'GEM/2025/R/487769']",,new delhi,AOC,2025-05-16 00:00:00,A 2 Z SOLUTIONS,65000.0,L4,North,35960.0
https://app.palladium.primenumbers.in/result/detail/6308743701114846347,Multifunction Machine MFM ( V2 ),central armed police forces,"['GEM/2025/B/6112656', 'GEM/2025/R/487769']",,new delhi,AOC,2025-05-16 00:00:00,Emerging Solutions,44888.0,L2,North,35960.0
https://app.palladium.primenumbers.in/result/detail/6308743701114846347,Multifunction Machine MFM ( V2 ),central armed police forces,"['GEM/2025/B/6112656', 'GEM/2025/R/487769']",,new delhi,AOC,2025-05-16 00:00:00,Sanmati Traders,49614.63,L3,North,35960.0
https://app.palladium.primenumbers.in/result/detail/6308743701114846347,Multifunction Machine MFM ( V2 ),central armed police forces,"['GEM/2025/B/6112656', 'GEM/2025/R/487769']",,new delhi,AOC,2025-05-16 00:00:00,LANDMARK INFONET PRIVATE LIMITED,35960.0,L1,North,35960.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,MOHAMMAD ISHAQUE,14991027.2,L6, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,M/S KRISHNA PRASAD,14973206.38,L5, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,ASHIF ENTERPRISE,16007192.7,L7, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,M/S ROHIS MONDAL,14111106.7,L2, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,OASIS ENTERPRISES,14853761.72,L3, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,LIAQUAT ALI,14963623.67,L4, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/18329386216381013289,"Onion, Potato, Milk Fresh TPM, Paneer Fresh, Chicken Live, MOH, Arvi, Beens, Brinjal, Bottle Guard, Cabbage, C",central armed police forces,"['GEM/2025/B/6075779', 'GEM/2025/R/487024']",,arunachal pradesh,AOC,2025-05-15 00:00:00,R. D. TRADERS,14088504.2,L1, ,14088504.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,DEB VARIETIES,57250.0,L3,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,Rohan Industries,,,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,SS SCIENCE & SURGICAL CO,,,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,MAA DURGA ENTERPRISE,44860.0,L2,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,M/S MAKMONI ENTERPRISES,,,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,SINHA ENTERPRISE,42800.0,L1,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,ESS KAY HOME CARE,,,East,42800.0
https://app.palladium.primenumbers.in/result/detail/13783534976694685776,"Wooden Pencil, Sharpener, T Pin, Gems Clip, Board Marker Red Blue Black, Colour Flag, Note Pad Medium Siz",central armed police forces,['GEM/2025/B/6160823'],,assam,AOC,2025-05-13 00:00:00,HILLS STATIONERS & PRINTERS,,,East,42800.0
https://app.palladium.primenumbers.in/result/detail/16852465251274930025,Animal Ration Barley,central armed police forces,"['GEM/2025/B/6051140', 'GEM/2025/R/486152']",,new delhi,AOC,2025-05-13 00:00:00,shri sainath traders,6051822.0,L5,North,5046300.0
https://app.palladium.primenumbers.in/result/detail/16852465251274930025,Animal Ration Barley,central armed police forces,"['GEM/2025/B/6051140', 'GEM/2025/R/486152']",,new delhi,AOC,2025-05-13 00:00:00,R.S. BAJAJ TEA COMPANY,5046300.0,L1,North,5046300.0
https://app.palladium.primenumbers.in/result/detail/16852465251274930025,Animal Ration Barley,central armed police forces,"['GEM/2025/B/6051140', 'GEM/2025/R/486152']",,new delhi,AOC,2025-05-13 00:00:00,CONTINENTAL MILKOSE (INDIA) LIMITED,5980800.0,L4,North,5046300.0
https://app.palladium.primenumbers.in/result/detail/16852465251274930025,Animal Ration Barley,central armed police forces,"['GEM/2025/B/6051140', 'GEM/2025/R/486152']",,new delhi,AOC,2025-05-13 00:00:00,P.A.Sales Corporation,5177130.0,L2,North,5046300.0
https://app.palladium.primenumbers.in/result/detail/16852465251274930025,Animal Ration Barley,central armed police forces,"['GEM/2025/B/6051140', 'GEM/2025/R/486152']",,new delhi,AOC,2025-05-13 00:00:00,JAGDAMBA SALES CORPORATION,5907909.0,L3,North,5046300.0
