url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/6528077087169589164,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; Dell",central industrial security force,['GEM/2025/B/6367823'],,west bengal,Technical Evaluation,2025-06-23 00:00:00,S & N TECHNOLOGIES,,,East,
https://app.palladium.primenumbers.in/result/detail/6528077087169589164,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; Dell",central industrial security force,['GEM/2025/B/6367823'],,west bengal,Technical Evaluation,2025-06-23 00:00:00,LOOPINTECHIES SERVICES (INDIA) PRIVATE LIMITED,,,East,
https://app.palladium.primenumbers.in/result/detail/6528077087169589164,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; Dell",central industrial security force,['GEM/2025/B/6367823'],,west bengal,Technical Evaluation,2025-06-23 00:00:00,BRAJ INFORMATION TECHNOLOGY PRIVATE LIMITED,,,East,
https://app.palladium.primenumbers.in/result/detail/6528077087169589164,"Annual Maintenance Service- Desktops, Laptops and Peripherals- Desktop PC; Dell",central industrial security force,['GEM/2025/B/6367823'],,west bengal,Technical Evaluation,2025-06-23 00:00:00,unicore technologies,,,East,
https://app.palladium.primenumbers.in/result/detail/11710941163252278527,"X ray baggage inspection system as per MHA QR, V3, V",central industrial security force,['GEM/2025/B/6219590'],,uttar pradesh,Technical Evaluation,2025-06-23 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/2547562474605030610,Result For Thermal Cutter,central industrial security force,['GEM/2025/B/6228599'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/13520486031033990476,Shoes Leather ( Oxford Pattern ) ( IAF ),central industrial security force,['GEM/2025/B/6288455'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/149266531830432229,Result For Hook and Line Set,central industrial security force,['GEM/2025/B/6225868'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/11893320349585417209,Four Side Artificial Climbing Wall,central industrial security force,['GEM/2025/B/6217098'],,telangana,Technical Evaluation,2025-06-20 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/15871506213723535495,Result For Bomb Basket,central industrial security force,['GEM/2025/B/6227457'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/5525437759481066137,Remote operated wire cutter,central industrial security force,['GEM/2025/B/6227521'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/14131914393777424146,Fiber Optic Scope,central industrial security force,['GEM/2025/B/6227008'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/15186237079187741943,Car remote opening Toolkit,central industrial security force,['GEM/2025/B/6227575'],,new delhi,Technical Evaluation,2025-06-20 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/13139770979578743085,Hand Held Search Light,central industrial security force,['GEM/2025/B/6190657'],,new delhi,Technical Evaluation,2025-06-14 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/16368102887213288471,Liquid Explosive Detector ( MHA ),central industrial security force,['GEM/2025/B/6190548'],,new delhi,Technical Evaluation,2025-06-14 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/2764982173914847581,Result For Telescopic manipulator ( Q3 ),central industrial security force,['GEM/2025/B/6190159'],,new delhi,Technical Evaluation,2025-06-14 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/17435441655303041194,Mini Remotely Operated Vehicle,central industrial security force,['GEM/2025/B/6154942'],,new delhi,Technical Evaluation,2025-06-13 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/17733320035764947557,Explosives/ Narcotics Trace Detector,central industrial security force,['GEM/2025/B/6189660'],,new delhi,Technical Evaluation,2025-06-10 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/6759994476190736294,hand held metal detector- security metal detector,central industrial security force,['GEM/2025/B/6164394'],,new delhi,Technical Evaluation,2025-06-10 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/16871511496469527866,Hand Held Explosive Detector ( HHED ) as per MHA QR ( V2 ),central industrial security force,['GEM/2025/B/6095413'],,new delhi,Technical Evaluation,2025-06-04 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/10199037241085082841,Annual Maintenance service- EPABX System,central industrial security force,['GEM/2025/B/6288728'],,west bengal,AOC,2025-06-02 00:00:00,ACCORD COMMUNICATIONS LIMITED,42209.0,L1,East,42209.0
https://app.palladium.primenumbers.in/result/detail/10199037241085082841,Annual Maintenance service- EPABX System,central industrial security force,['GEM/2025/B/6288728'],,west bengal,AOC,2025-06-02 00:00:00,GENERIC SOLUTIONS,,,East,42209.0
https://app.palladium.primenumbers.in/result/detail/7856505874865461386,Result For Renewal of NGFW,central industrial security force,['GEM/2025/B/6156603'],,new delhi,Technical Evaluation,2025-05-29 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/13463055982926748874,"Data Wall Controller, LED Display System",central industrial security force,"['GEM/2024/B/5727016', 'GEM/2025/R/491077']",,new delhi,AOC,2025-05-24 00:00:00,OSEL DEVICES LIMITED,30496168.68,L2,North,30451140.0
https://app.palladium.primenumbers.in/result/detail/13463055982926748874,"Data Wall Controller, LED Display System",central industrial security force,"['GEM/2024/B/5727016', 'GEM/2025/R/491077']",,new delhi,AOC,2025-05-24 00:00:00,AAZTEC INDIA SOLUTIONS PRIVATE LIMITED,30451139.15,L1,North,30451140.0
https://app.palladium.primenumbers.in/result/detail/17844738266826208460,Result For High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012 ( Q2 ),central industrial security force,"['GEM/2024/B/5390830', 'GEM/2025/R/480271']",,new delhi,Financial Evaluation,2025-04-25 00:00:00,BANSAL INDUSTRIES,13591950.0,L1,North,13591950.0
https://app.palladium.primenumbers.in/result/detail/17844738266826208460,Result For High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012 ( Q2 ),central industrial security force,"['GEM/2024/B/5390830', 'GEM/2025/R/480271']",,new delhi,Financial Evaluation,2025-04-25 00:00:00,INFINITY,13622562.5,L2,North,13591950.0
https://app.palladium.primenumbers.in/result/detail/9193697471383688093,Suspect Luggage Containment Vessel ( SLCV ),central industrial security force,"['GEM/2024/B/5663589', 'GEM/2025/R/476104']",,new delhi,AOC,2025-04-12 00:00:00,AUTO WINGS,23588000.0,L2,North,23578000.0
https://app.palladium.primenumbers.in/result/detail/9193697471383688093,Suspect Luggage Containment Vessel ( SLCV ),central industrial security force,"['GEM/2024/B/5663589', 'GEM/2025/R/476104']",,new delhi,AOC,2025-04-12 00:00:00,INSTASOL TECHNOLOGY PRIVATE LIMITED,23578000.0,L1,North,23578000.0
https://app.palladium.primenumbers.in/result/detail/6531948109310765883,Custom Bid for Services- CUSTOM BID FOR SERVICES 25 INNOVA SCORPIO AND TATA SAFARI FOR ESCORT DUTI,central industrial security force,"['GEM/2024/B/5688923', 'GEM/2025/R/474545']",,uttar pradesh,AOC,2025-04-05 00:00:00,TEAMWORK UTILITIES SOLUTIONS PRIVATE LIMITED,63739104.0,L2,North,63295056.0
https://app.palladium.primenumbers.in/result/detail/6531948109310765883,Custom Bid for Services- CUSTOM BID FOR SERVICES 25 INNOVA SCORPIO AND TATA SAFARI FOR ESCORT DUTI,central industrial security force,"['GEM/2024/B/5688923', 'GEM/2025/R/474545']",,uttar pradesh,AOC,2025-04-05 00:00:00,EARTH UTILITIES PRIVATE LIMITED,63295056.0,L1,North,63295056.0
https://app.palladium.primenumbers.in/result/detail/6531948109310765883,Custom Bid for Services- CUSTOM BID FOR SERVICES 25 INNOVA SCORPIO AND TATA SAFARI FOR ESCORT DUTI,central industrial security force,"['GEM/2024/B/5688923', 'GEM/2025/R/474545']",,uttar pradesh,AOC,2025-04-05 00:00:00,GEETESH TOUR AND TRAVELS PRIVATE LIMITED,68373360.0,L3,North,63295056.0
https://app.palladium.primenumbers.in/result/detail/13995802952944888167,Result For FOUR SIDE ARTIFICIAL CLIMBING WALL,central industrial security force,['GEM/2025/B/5888441'],,telangana,Technical Evaluation,2025-03-26 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/4433185285020938002,Digital HF Man pack ( 5- 15 watt ) set with inbuilt data modem with all accessories.,central industrial security force,['GEM/2025/B/5793333'],,new delhi,Financial Evaluation,2025-03-05 00:00:00,EXICOM TECHNOLOGIES INDIA PRIVATE LIMITED,125780898.0,L1,North,125780896.0
https://app.palladium.primenumbers.in/result/detail/4433185285020938002,Digital HF Man pack ( 5- 15 watt ) set with inbuilt data modem with all accessories.,central industrial security force,['GEM/2025/B/5793333'],,new delhi,Financial Evaluation,2025-03-05 00:00:00,ARYA COMMUNICATIONS AND ELECTRONICS SERVICES PRIVATE LIMITED,,,North,125780896.0
https://app.palladium.primenumbers.in/result/detail/6413112067866178298,Result For MOSQUITO BREEDING PROOF DESERT COOLER ( Q3 ),central industrial security force,['GEM/2024/B/5557354'],,new delhi,Financial Evaluation,2025-02-22 00:00:00,NOVAMAX INDUSTRIES LLP,8475000.0,L1,North,8475000.0
https://app.palladium.primenumbers.in/result/detail/6413112067866178298,Result For MOSQUITO BREEDING PROOF DESERT COOLER ( Q3 ),central industrial security force,['GEM/2024/B/5557354'],,new delhi,Financial Evaluation,2025-02-22 00:00:00,SUNITI ENTERPRISES,,,North,8475000.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,AAA SPINNERS,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,PROVIDENCE TEXTILES,12893034.0,L1,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,K.K.K MILLS,12906663.0,L2,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,Bhasin Industries,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,GURASHISH TRADERS,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,SWADESHI WOOLLEN MILLS,14602500.0,L4,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,JYOTI WOOLLEN MILLS,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,TITLE PRODUCTS PRIVATE LIMITED,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,LLOYDS & COMPANY,12947550.0,L3,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,MOHINI WOOLLEN PROCESSORS,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/8769691806705230829,Result For Blanket for CAPFs ( Q2 ),central industrial security force,"['GEM/2024/B/5269398', 'GEM/2025/R/445928']",,maharashtra,Financial Evaluation,2025-02-07 00:00:00,JAINSON HOSIERY INDUSTRIES(REGD,,,West,12893034.0
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,MANAV INTERNATIONAL,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,EXCEL OVERSEAS CORPORATION,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,KANAHIYA LAL SHARMA AND CO,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,JAY CEE ENTERPRISES,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,MITTAL APPLIANCES LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,BHASIN AND COMPANY,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,PUKHRAYAN INDUSTRIES,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,VIABLE DIAMONDS,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,CHAMPION ENGINEERING WORKS,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,NARAIN SONS TROPHYWALE,,,North,
https://app.palladium.primenumbers.in/result/detail/6795764209073058667,Medals,central industrial security force,"['GEM/2024/B/5221892', 'GEM/2025/R/443334']",,new delhi,Financial Evaluation,2025-02-03 00:00:00,ATHARVA WORLDWIDE LLP,,,North,
https://app.palladium.primenumbers.in/result/detail/5129241465845633121,Result For Portable Programable Automatic Snap Target System,central industrial security force,['GEM/2024/B/5758154'],,madhya pradesh,AOC,2025-01-29 00:00:00,DIGITAL INTEGRATOR PRIVATE LIMITED,422500.0,L1,West,422500.0
https://app.palladium.primenumbers.in/result/detail/5129241465845633121,Result For Portable Programable Automatic Snap Target System,central industrial security force,['GEM/2024/B/5758154'],,madhya pradesh,AOC,2025-01-29 00:00:00,LEO TECHNOLOGY,,,West,422500.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,DERPA INDUSTRIAL POLYMERS PVT LTD,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,M/S HIRISE APPLIANCES (INDIA,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,PARAS INDUSTRIES,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,A.V.R. ENTERPRISES,5571160.0,L4,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,MAYUR SALES,4867801.05,L2,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,PILKHUWA WATER PROOFING COMPANY PRIVATE LIMITED,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,BALAJI TEXTILES,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,KEYURI INDUSTRIES LLP,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,VISHWARAJA CREATIVE INDUSTRIES LLP,7759830.0,L6,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,Indian Canvas Industries,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,HARTREE ENERGY SYSTEMS PRIVATE LIMITED,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,GANPATI INTERGLOBE PRIVATE LIMITED,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,KANPUR TENT FACTORY,,,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,MISHTHI INDUSTRIES PRIVATE LIMITED,7799624.0,L7,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,SUREKA INTERNATIONAL,4834971.0,L1,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,PRERAK INDUSTRIES,5073735.0,L3,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/18326818305467259915,synthetic web equipment improved version,central industrial security force,"['GEM/2024/B/4940155', 'GEM/2025/R/436897']",,new delhi,Financial Evaluation,2025-01-21 00:00:00,SRS INTERNATIONAL,6764980.0,L5,North,4834971.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,DERPA INDUSTRIAL POLYMERS PVT LTD,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,PARASNATH TECHGARMENTS PRIVATE LIMITED,46874520.0,L5,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,AAA SPINNERS,32565456.0,L3,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,SHIVA INDUSTRIES,32831352.4,L4,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,PARAS INDUSTRIES,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,MAYUR SALES,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,PILKHUWA WATER PROOFING COMPANY PRIVATE LIMITED,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,Kay Tent Industries,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,VISHWARAJA CREATIVE INDUSTRIES LLP,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,HARTREE ENERGY SYSTEMS PRIVATE LIMITED,32291336.0,L2,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,PARTAP INDUSTRIES,62499360.0,L7,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,MISHTHI INDUSTRIES PRIVATE LIMITED,,,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,SUREKA INTERNATIONAL,27412000.0,L1,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/1172290675864454942,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),central industrial security force,"['GEM/2024/B/4921468', 'GEM/2025/R/436165']",,new delhi,Financial Evaluation,2025-01-20 00:00:00,U.S.INDUSTRIES,63047600.0,L8,North,27412000.0
https://app.palladium.primenumbers.in/result/detail/12672240789649184503,Poly Carbonate Shield ( MHA ) ( V2 ),central industrial security force,"['GEM/2024/B/4829001', 'GEM/2025/R/435880']",,new delhi,AOC,2025-01-18 00:00:00,DERPA INDUSTRIAL POLYMERS PVT LTD,,,North,14490000.0
https://app.palladium.primenumbers.in/result/detail/12672240789649184503,Poly Carbonate Shield ( MHA ) ( V2 ),central industrial security force,"['GEM/2024/B/4829001', 'GEM/2025/R/435880']",,new delhi,AOC,2025-01-18 00:00:00,R C INDUSTRIES,14490000.0,L1,North,14490000.0
https://app.palladium.primenumbers.in/result/detail/12672240789649184503,Poly Carbonate Shield ( MHA ) ( V2 ),central industrial security force,"['GEM/2024/B/4829001', 'GEM/2025/R/435880']",,new delhi,AOC,2025-01-18 00:00:00,APPLIED SYSTEMS,14986800.0,L2,North,14490000.0
https://app.palladium.primenumbers.in/result/detail/12672240789649184503,Poly Carbonate Shield ( MHA ) ( V2 ),central industrial security force,"['GEM/2024/B/4829001', 'GEM/2025/R/435880']",,new delhi,AOC,2025-01-18 00:00:00,FIN ENTERPRIES,,,North,14490000.0
https://app.palladium.primenumbers.in/result/detail/12672240789649184503,Poly Carbonate Shield ( MHA ) ( V2 ),central industrial security force,"['GEM/2024/B/4829001', 'GEM/2025/R/435880']",,new delhi,AOC,2025-01-18 00:00:00,EXPO COMBINE,,,North,14490000.0
https://app.palladium.primenumbers.in/result/detail/12672240789649184503,Poly Carbonate Shield ( MHA ) ( V2 ),central industrial security force,"['GEM/2024/B/4829001', 'GEM/2025/R/435880']",,new delhi,AOC,2025-01-18 00:00:00,S.S.SALES CORPORATION,,,North,14490000.0
https://app.palladium.primenumbers.in/result/detail/9257364545507290676,single texture white rubberized waterproof nylon fabric rain capes with attached hood,central industrial security force,"['GEM/2024/B/5202366', 'GEM/2025/R/432177']",,west bengal,Financial Evaluation,2025-01-13 00:00:00,KANHA VANIJYA PVT LTD,15744816.0,L2,East,15726249.0
https://app.palladium.primenumbers.in/result/detail/9257364545507290676,single texture white rubberized waterproof nylon fabric rain capes with attached hood,central industrial security force,"['GEM/2024/B/5202366', 'GEM/2025/R/432177']",,west bengal,Financial Evaluation,2025-01-13 00:00:00,PODDAR SALES PVT LTD,,,East,15726249.0
https://app.palladium.primenumbers.in/result/detail/9257364545507290676,single texture white rubberized waterproof nylon fabric rain capes with attached hood,central industrial security force,"['GEM/2024/B/5202366', 'GEM/2025/R/432177']",,west bengal,Financial Evaluation,2025-01-13 00:00:00,PARAS INDUSTRIES,,,East,15726249.0
https://app.palladium.primenumbers.in/result/detail/9257364545507290676,single texture white rubberized waterproof nylon fabric rain capes with attached hood,central industrial security force,"['GEM/2024/B/5202366', 'GEM/2025/R/432177']",,west bengal,Financial Evaluation,2025-01-13 00:00:00,NAPASAR POLYMER PRIVATE LIMITED,,,East,15726249.0
