url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/13094618044713123908,"Cable Nail Clip, call bell, Fixed Capacitors ( Fixed Capacitor for Single Phase AC Electric Fan ) as pe",border security force,['GEM/2025/B/6230139'],,assam,AOC,2025-05-21 00:00:00,SUNSHINE OVERSEAS CO,108600.0,L3,East,22820.0
https://app.palladium.primenumbers.in/result/detail/13094618044713123908,"Cable Nail Clip, call bell, Fixed Capacitors ( Fixed Capacitor for Single Phase AC Electric Fan ) as pe",border security force,['GEM/2025/B/6230139'],,assam,AOC,2025-05-21 00:00:00,MAA KAMAKHYA TRADING,22820.0,L1,East,22820.0
https://app.palladium.primenumbers.in/result/detail/13094618044713123908,"Cable Nail Clip, call bell, Fixed Capacitors ( Fixed Capacitor for Single Phase AC Electric Fan ) as pe",border security force,['GEM/2025/B/6230139'],,assam,AOC,2025-05-21 00:00:00,M/S RAHUL JAIN,31750.0,L2,East,22820.0
https://app.palladium.primenumbers.in/result/detail/5279425947757418358,helmet combat fiberglass,border security force,"['GEM/2025/B/5992061', 'GEM/2025/R/486255']",,assam,Financial Evaluation,2025-05-12 00:00:00,POLYFIB,649728.05,L1,East,649728.06
https://app.palladium.primenumbers.in/result/detail/8173501620704874469,Picket Steel as per DGS & D Drawing,border security force,"['GEM/2025/B/6068162', 'GEM/2025/R/485639']",,assam,Financial Evaluation,2025-05-10 00:00:00,S.K. WELDEDMESH PRIVATE LIMITED,288150.0,L1,East,288150.0
https://app.palladium.primenumbers.in/result/detail/2103096290039234687,Result For Custom Bid for Services- Hiring of 05 Nos Launches,border security force,"['GEM/2024/B/5708594', 'GEM/2025/R/484847']",,assam,AOC,2025-05-08 00:00:00,M/S RIZWAN ENTERPRISES,16150000.0,L1,East,16150000.0
https://app.palladium.primenumbers.in/result/detail/2103096290039234687,Result For Custom Bid for Services- Hiring of 05 Nos Launches,border security force,"['GEM/2024/B/5708594', 'GEM/2025/R/484847']",,assam,AOC,2025-05-08 00:00:00,dhubri dist launch malik kalyan samiti,16114750.0,L2,East,16150000.0
https://app.palladium.primenumbers.in/result/detail/15937054877850591615,"Result For Rotational Moulded Polyethylene Water Storage Tanks ( V2 ) conforming to IS 12701, Rotational Moulded",border security force,['GEM/2025/B/6088612'],,assam,Financial Evaluation,2025-04-22 00:00:00,SHREE SHUBH LAXMI POLYMERS PRIVATE LIMITED,768696.0,L1,East,768696.0
https://app.palladium.primenumbers.in/result/detail/14644955560960574191,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),border security force,"['GEM/2024/B/5736710', 'GEM/2025/R/475090']",,assam,AOC,2025-04-08 00:00:00,PILKHUWA WATER PROOFING COMPANY PRIVATE LIMITED,1418436.0,L2,East,1416960.0
https://app.palladium.primenumbers.in/result/detail/14644955560960574191,Light Weight Sleeping Bag ( Improved )- CAPF ( V2 ),border security force,"['GEM/2024/B/5736710', 'GEM/2025/R/475090']",,assam,AOC,2025-04-08 00:00:00,GM TRADING CO,1416960.0,L1,East,1416960.0
https://app.palladium.primenumbers.in/result/detail/4360040618606625321,coat combat disruptive detachable lining,border security force,"['GEM/2025/B/5774438', 'GEM/2025/R/475096']",,assam,AOC,2025-04-08 00:00:00,M/S EAST  WEST TANNERS,4301425.0,L3,East,4160920.0
https://app.palladium.primenumbers.in/result/detail/4360040618606625321,coat combat disruptive detachable lining,border security force,"['GEM/2025/B/5774438', 'GEM/2025/R/475096']",,assam,AOC,2025-04-08 00:00:00,PILKHUWA WATER PROOFING COMPANY PRIVATE LIMITED,4160920.0,L1,East,4160920.0
https://app.palladium.primenumbers.in/result/detail/4360040618606625321,coat combat disruptive detachable lining,border security force,"['GEM/2025/B/5774438', 'GEM/2025/R/475096']",,assam,AOC,2025-04-08 00:00:00,GM TRADING CO,4165850.0,L2,East,4160920.0
https://app.palladium.primenumbers.in/result/detail/1563803578663675687,"PTZ C AMERAS, Bullet Cameras, NVR 32 PORT, Media convertor, POE L- 2 Switch, 4 SFP, 8 Copper Port, L- 2 sw",border security force,"['GEM/2025/B/5812921', 'GEM/2025/R/475259']",,assam,AOC,2025-04-07 00:00:00,LRS SERVICES PRIVATE LIMITED,9997182.0,L1,East,9997182.0
https://app.palladium.primenumbers.in/result/detail/1563803578663675687,"PTZ C AMERAS, Bullet Cameras, NVR 32 PORT, Media convertor, POE L- 2 Switch, 4 SFP, 8 Copper Port, L- 2 sw",border security force,"['GEM/2025/B/5812921', 'GEM/2025/R/475259']",,assam,AOC,2025-04-07 00:00:00,EVA SOFT PRIVATE LIMITED,10298941.0,L2,East,9997182.0
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,LUXMI ENGINEERS,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,M/S EAST  WEST TANNERS,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,MADNANI ENGINEERINGS WORKS,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,VISHWA TRADERS,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,Indian Canvas Industries,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,M/S SATURN ENTERPRISES,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,INDMET PRESS METAL PRIVATE LIMITED,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,Ganpati Vanijya Udyog,,,East,
https://app.palladium.primenumbers.in/result/detail/17382275924063734116,Steel Trunk confirming to IS 7257 ( V3 ),border security force,['GEM/2025/B/5971028'],,assam,Financial Evaluation,2025-03-17 00:00:00,GM TRADING CO,,,East,
https://app.palladium.primenumbers.in/result/detail/3471910978944139262,Result For Steel Roofing Through Sheet or SRT ( Steel profiles ) as per IS 1079 ( Q3 ),border security force,"['GEM/2024/B/5680373', 'GEM/2025/R/463275']",,assam,Financial Evaluation,2025-03-10 00:00:00,Sunamia Knitwears,,,East,2819400.0
https://app.palladium.primenumbers.in/result/detail/3471910978944139262,Result For Steel Roofing Through Sheet or SRT ( Steel profiles ) as per IS 1079 ( Q3 ),border security force,"['GEM/2024/B/5680373', 'GEM/2025/R/463275']",,assam,Financial Evaluation,2025-03-10 00:00:00,RUDRA ASSOCIATES,2819400.0,L1,East,2819400.0
https://app.palladium.primenumbers.in/result/detail/4570222743002604166,Result For High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012 ( Q2 ),border security force,['GEM/2025/B/5820961'],,assam,Financial Evaluation,2025-02-27 00:00:00,Amit Gramodhyog Sansthan,,,East,1182673.0
https://app.palladium.primenumbers.in/result/detail/4570222743002604166,Result For High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012 ( Q2 ),border security force,['GEM/2025/B/5820961'],,assam,Financial Evaluation,2025-02-27 00:00:00,BANSAL INDUSTRIES,,,East,1182673.0
https://app.palladium.primenumbers.in/result/detail/4570222743002604166,Result For High Ankle Tactical Boot with Rubber- PU Sole ( V2 ) as per IS 17012 ( Q2 ),border security force,['GEM/2025/B/5820961'],,assam,Financial Evaluation,2025-02-27 00:00:00,INFINITY,1182673.0,L1,East,1182673.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,M/S GASPARA RIVER TRANSPORT,,,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,BHASSANICHAR RIVER TRANSPORT,,,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,NATINER ALGA BOAT OWNERS ASSOCIATION,16622100.0,L1,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,MAHARAJA ENTERPRISE,16689260.0,L3,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,M/S RIZWAN ENTERPRISES,16638890.0,L2,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,dhubri dist launch malik kalyan samiti,18804800.0,L5,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/1349031624937871432,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,Financial Evaluation,2025-02-13 00:00:00,SA ENTERPRISE,16790000.0,L4,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/8967398401157563107,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,AOC,2025-02-13 00:00:00,NATINER ALGA BOAT OWNERS ASSOCIATION,16622100.0,L1,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/8967398401157563107,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,AOC,2025-02-13 00:00:00,MAHARAJA ENTERPRISE,16689260.0,L3,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/8967398401157563107,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,AOC,2025-02-13 00:00:00,M/S RIZWAN ENTERPRISES,16638890.0,L2,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/8967398401157563107,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,AOC,2025-02-13 00:00:00,dhubri dist launch malik kalyan samiti,18804800.0,L5,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/8967398401157563107,Hiring of Boats- Engine Fitted Country Boats; Less than 5 years; Without Air- Conditioning; 20 Pers,border security force,"['GEM/2024/B/5616789', 'GEM/2025/R/448331']",,assam,AOC,2025-02-13 00:00:00,SA ENTERPRISE,16790000.0,L4,East,16622100.0
https://app.palladium.primenumbers.in/result/detail/694514149038885339,Result For Workstation ( Q2 ),border security force,"['GEM/2024/B/5480797', 'GEM/2025/R/446305']",,assam,AOC,2025-02-08 00:00:00,PixaarNext LLP,4815830.0,L2,East,4810980.0
https://app.palladium.primenumbers.in/result/detail/694514149038885339,Result For Workstation ( Q2 ),border security force,"['GEM/2024/B/5480797', 'GEM/2025/R/446305']",,assam,AOC,2025-02-08 00:00:00,HLBS TECH PRIVATE LIMITED,4810980.0,L1,East,4810980.0
https://app.palladium.primenumbers.in/result/detail/2922213192583050435,"TAB TELMISARTAN 40 MG, TAB AMLODEPIN BESYLATE 2 5 MG, TAB AMLODEPIN BESYLATE 5 MG, TAB IBRUPROFEN 400",border security force,['GEM/2025/B/5808730'],,assam,AOC,2025-02-01 00:00:00,NIRMAL MEDICAL HALL,,,East,94561.0
https://app.palladium.primenumbers.in/result/detail/2922213192583050435,"TAB TELMISARTAN 40 MG, TAB AMLODEPIN BESYLATE 2 5 MG, TAB AMLODEPIN BESYLATE 5 MG, TAB IBRUPROFEN 400",border security force,['GEM/2025/B/5808730'],,assam,AOC,2025-02-01 00:00:00,SRISTHI SURGICAL & MEDICALS,97370.0,L2,East,94561.0
https://app.palladium.primenumbers.in/result/detail/2922213192583050435,"TAB TELMISARTAN 40 MG, TAB AMLODEPIN BESYLATE 2 5 MG, TAB AMLODEPIN BESYLATE 5 MG, TAB IBRUPROFEN 400",border security force,['GEM/2025/B/5808730'],,assam,AOC,2025-02-01 00:00:00,DAS DRUG HOUSE,94561.0,L1,East,94561.0
https://app.palladium.primenumbers.in/result/detail/2922213192583050435,"TAB TELMISARTAN 40 MG, TAB AMLODEPIN BESYLATE 2 5 MG, TAB AMLODEPIN BESYLATE 5 MG, TAB IBRUPROFEN 400",border security force,['GEM/2025/B/5808730'],,assam,AOC,2025-02-01 00:00:00,BASANT DISTRIBUTORS,108760.0,L4,East,94561.0
https://app.palladium.primenumbers.in/result/detail/2922213192583050435,"TAB TELMISARTAN 40 MG, TAB AMLODEPIN BESYLATE 2 5 MG, TAB AMLODEPIN BESYLATE 5 MG, TAB IBRUPROFEN 400",border security force,['GEM/2025/B/5808730'],,assam,AOC,2025-02-01 00:00:00,SHIVAM ENTERPRISE,97590.0,L3,East,94561.0
https://app.palladium.primenumbers.in/result/detail/928699988216686300,Result For Coir Mattresses ( Q2 ),border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,AOC,2025-01-29 00:00:00,SRI VIGNESHWARA FIBRES PRIVATE LIMITED,15599100.0,L2,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/928699988216686300,Result For Coir Mattresses ( Q2 ),border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,AOC,2025-01-29 00:00:00,RAGHAVA COIRS PRIVATE LIMITED,,,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/928699988216686300,Result For Coir Mattresses ( Q2 ),border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,AOC,2025-01-29 00:00:00,GM TRADING CO,22027005.0,L3,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/928699988216686300,Result For Coir Mattresses ( Q2 ),border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,AOC,2025-01-29 00:00:00,VICTORY MATTRESSES PRIVATE LIMITED,15007410.0,L1,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/16567487959182499729,Coir Mattresses,border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,Financial Evaluation,2025-01-29 00:00:00,SRI VIGNESHWARA FIBRES PRIVATE LIMITED,15599100.0,L2,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/16567487959182499729,Coir Mattresses,border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,Financial Evaluation,2025-01-29 00:00:00,RAGHAVA COIRS PRIVATE LIMITED,,,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/16567487959182499729,Coir Mattresses,border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,Financial Evaluation,2025-01-29 00:00:00,GM TRADING CO,22027005.0,L3,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/16567487959182499729,Coir Mattresses,border security force,"['GEM/2024/B/5572913', 'GEM/2025/R/441036']",,assam,Financial Evaluation,2025-01-29 00:00:00,VICTORY MATTRESSES PRIVATE LIMITED,15007410.0,L1,East,15007410.0
https://app.palladium.primenumbers.in/result/detail/1022518784449288187,Result For Coir Mattresses ( Q2 ),border security force,"['GEM/2024/B/5551785', 'GEM/2025/R/440830']",,assam,AOC,2025-01-28 00:00:00,LE MERITE EXPORTS LIMITED,17154060.0,L2,East,17140788.0
https://app.palladium.primenumbers.in/result/detail/1022518784449288187,Result For Coir Mattresses ( Q2 ),border security force,"['GEM/2024/B/5551785', 'GEM/2025/R/440830']",,assam,AOC,2025-01-28 00:00:00,VICTORY MATTRESSES PRIVATE LIMITED,17140788.0,L1,East,17140788.0
https://app.palladium.primenumbers.in/result/detail/12828469025851328296,Coir Mattresses,border security force,"['GEM/2024/B/5551785', 'GEM/2025/R/440830']",,assam,Financial Evaluation,2025-01-28 00:00:00,RAGHAVA COIRS PRIVATE LIMITED,,,East,17140788.0
https://app.palladium.primenumbers.in/result/detail/12828469025851328296,Coir Mattresses,border security force,"['GEM/2024/B/5551785', 'GEM/2025/R/440830']",,assam,Financial Evaluation,2025-01-28 00:00:00,LE MERITE EXPORTS LIMITED,,,East,17140788.0
https://app.palladium.primenumbers.in/result/detail/12828469025851328296,Coir Mattresses,border security force,"['GEM/2024/B/5551785', 'GEM/2025/R/440830']",,assam,Financial Evaluation,2025-01-28 00:00:00,VICTORY MATTRESSES PRIVATE LIMITED,17140788.0,L1,East,17140788.0
https://app.palladium.primenumbers.in/result/detail/14714165487399044847,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,Financial Evaluation,2025-01-27 00:00:00,J P TRADERS,1784816.0,L2,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/14714165487399044847,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,Financial Evaluation,2025-01-27 00:00:00,ORBITAL SYSTEMS (BOMBAY) PVT LTD,5099075.0,L4,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/14714165487399044847,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,Financial Evaluation,2025-01-27 00:00:00,NEHA TRADERS,1783032.0,L1,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/14714165487399044847,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,Financial Evaluation,2025-01-27 00:00:00,SHRI RADHE ENTERPRISES,1850000.0,L3,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/13905270491105874830,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,AOC,2025-01-27 00:00:00,J P TRADERS,1784816.0,L2,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/13905270491105874830,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,AOC,2025-01-27 00:00:00,ORBITAL SYSTEMS (BOMBAY) PVT LTD,5099075.0,L4,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/13905270491105874830,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,AOC,2025-01-27 00:00:00,NEHA TRADERS,1783032.0,L1,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/13905270491105874830,Hydraulic Riveting Machine,border security force,"['GEM/2024/B/5605114', 'GEM/2025/R/440533']",,assam,AOC,2025-01-27 00:00:00,SHRI RADHE ENTERPRISES,1850000.0,L3,East,1783032.0
https://app.palladium.primenumbers.in/result/detail/16871173577108691874,Oil Filter Cartridges,border security force,['GEM/2025/B/5839823'],,assam,AOC,2025-01-23 00:00:00,HN Enterprises,5818.0,L1,East,5818.0
https://app.palladium.primenumbers.in/result/detail/16871173577108691874,Oil Filter Cartridges,border security force,['GEM/2025/B/5839823'],,assam,AOC,2025-01-23 00:00:00,M/S M.K. AUTOMOBILE,6200.0,L3,East,5818.0
https://app.palladium.primenumbers.in/result/detail/16871173577108691874,Oil Filter Cartridges,border security force,['GEM/2025/B/5839823'],,assam,AOC,2025-01-23 00:00:00,DAKSH ENTERPRISE,6140.0,L2,East,5818.0
https://app.palladium.primenumbers.in/result/detail/7758458272064497068,"Two Stage, 0. 5 Litre Diesel Fuel Filters- IS 12499, 0. 5 Litre Diesel Fuel Filters- IS 1",border security force,['GEM/2025/B/5839814'],,assam,AOC,2025-01-23 00:00:00,HN Enterprises,8632.0,L1,East,8632.0
https://app.palladium.primenumbers.in/result/detail/7758458272064497068,"Two Stage, 0. 5 Litre Diesel Fuel Filters- IS 12499, 0. 5 Litre Diesel Fuel Filters- IS 1",border security force,['GEM/2025/B/5839814'],,assam,AOC,2025-01-23 00:00:00,M/S M.K. AUTOMOBILE,8740.0,L2,East,8632.0
https://app.palladium.primenumbers.in/result/detail/7758458272064497068,"Two Stage, 0. 5 Litre Diesel Fuel Filters- IS 12499, 0. 5 Litre Diesel Fuel Filters- IS 1",border security force,['GEM/2025/B/5839814'],,assam,AOC,2025-01-23 00:00:00,DAKSH ENTERPRISE,8860.0,L3,East,8632.0
https://app.palladium.primenumbers.in/result/detail/4182723513752118422,"LI- ION rechargeable battery for Laptop Make Dell Model Inspiron 3576, Rechargeable Battery for HP Mo",border security force,"['GEM/2024/B/5650207', 'GEM/2025/R/437001']",,assam,AOC,2025-01-21 00:00:00,ALPHA TRADERS,400590.0,L2,East,400150.0
https://app.palladium.primenumbers.in/result/detail/4182723513752118422,"LI- ION rechargeable battery for Laptop Make Dell Model Inspiron 3576, Rechargeable Battery for HP Mo",border security force,"['GEM/2024/B/5650207', 'GEM/2025/R/437001']",,assam,AOC,2025-01-21 00:00:00,AONE TRADING,419800.0,L3,East,400150.0
https://app.palladium.primenumbers.in/result/detail/4182723513752118422,"LI- ION rechargeable battery for Laptop Make Dell Model Inspiron 3576, Rechargeable Battery for HP Mo",border security force,"['GEM/2024/B/5650207', 'GEM/2025/R/437001']",,assam,AOC,2025-01-21 00:00:00,YADAV ELECTRONICS & ELECTRICALS,,,East,400150.0
https://app.palladium.primenumbers.in/result/detail/4182723513752118422,"LI- ION rechargeable battery for Laptop Make Dell Model Inspiron 3576, Rechargeable Battery for HP Mo",border security force,"['GEM/2024/B/5650207', 'GEM/2025/R/437001']",,assam,AOC,2025-01-21 00:00:00,X MENINDIA,400150.0,L1,East,400150.0
https://app.palladium.primenumbers.in/result/detail/4182723513752118422,"LI- ION rechargeable battery for Laptop Make Dell Model Inspiron 3576, Rechargeable Battery for HP Mo",border security force,"['GEM/2024/B/5650207', 'GEM/2025/R/437001']",,assam,AOC,2025-01-21 00:00:00,ARYAN ENTERPRISES,,,East,400150.0
https://app.palladium.primenumbers.in/result/detail/15476971583867379879,"Result For Steel Tubes, Tubulars and Other Wrought Steel Fittings ( V2 ) as per IS 1239 Part 1 ( Q2 )",border security force,['GEM/2024/B/5760789'],,assam,AOC,2025-01-20 00:00:00,INDUS TUBES LIMITED,1700000.0,L1,East,1700000.0
https://app.palladium.primenumbers.in/result/detail/9765304052050668065,Coir Mattresses,border security force,"['GEM/2024/B/5543350', 'GEM/2025/R/433478']",,assam,AOC,2025-01-14 00:00:00,SRI VIGNESHWARA FIBRES PRIVATE LIMITED,15369750.0,L1,East,15369750.0
