url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/9060154281244103648,"M/ R to Police Headquarters SH_ Repairs to Police Medical Dispensary at PHQ, Panaji",public works department,['PWD/WDI/ASW-17/2024-2025/08/01'],2024_PWD_16713_1,goa,Financial Bid Opening,2024-09-04 00:00:00,SHRISHAIL S TOTAD,599546.7,L1,West,599546.7
https://app.palladium.primenumbers.in/result/detail/4376071922008344445,Repairs to the toilets/ bathrooms and other Miscellaneous works at Police Station in Porvorim for reserve police force.,public works department,['PWD/DV(B-N)/ASWI/25/21-22/L6'],2022_PWD_3041_1,goa,Financial Bid Opening,2022-02-03 00:00:00,M/S HALDANKAR ENTERPRISES,211970.72,L1,West,211970.72
https://app.palladium.primenumbers.in/result/detail/4376071922008344445,Repairs to the toilets/ bathrooms and other Miscellaneous works at Police Station in Porvorim for reserve police force.,public works department,['PWD/DV(B-N)/ASWI/25/21-22/L6'],2022_PWD_3041_1,goa,Financial Bid Opening,2022-02-03 00:00:00,Hegde Enterprises,216047.08,L2,West,211970.72
https://app.palladium.primenumbers.in/result/detail/14146166619233037354,"Proposed construction of female barrack for police staff, renovation of male barrack and common toilets at basement of minister block Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2025-2026/10/07'],2025_PWD_22371_1,goa,Financial Bid Opening,2025-05-08 00:00:00,SUPERCONS ENGINEERS AND CONTRACTORS P LTD,1058972.23,L1,West,1058972.2
https://app.palladium.primenumbers.in/result/detail/16547617626449234002,Providing urgent electrical works for proposed Temporary Kitchen and Dining facilities for Police and Fire Personnel at Old Goa Exposition 2024.,public works department,['31/1/2024-25/ASW-IV/EMN/PWD/18 LINE05'],2024_PWD_17478_1,goa,Financial Bid Opening,2024-10-04 00:00:00,Power Lines,,,West,
https://app.palladium.primenumbers.in/result/detail/16547617626449234002,Providing urgent electrical works for proposed Temporary Kitchen and Dining facilities for Police and Fire Personnel at Old Goa Exposition 2024.,public works department,['31/1/2024-25/ASW-IV/EMN/PWD/18 LINE05'],2024_PWD_17478_1,goa,Financial Bid Opening,2024-10-04 00:00:00,Aargee Engineers & Co,,,West,
https://app.palladium.primenumbers.in/result/detail/9168617250876682018,"Providing and installation of Signboards etc, in Curchorem Town as per South Goa District Magistrate Notification dated 01/ 12/ 22 in Curchorem Constituency ( Near Sulabh Toilet, Curchorem Police Station and Goa Bagayatdar ).",public works department,['PWD/WDXXV/ASW/F-2/23-24/19L3 dt 14/08/2023'],2023_PWD_10565_1,goa,AOC,2024-08-27 00:00:00,umeshnaik,1350351.83,L2,West,1138336.6
https://app.palladium.primenumbers.in/result/detail/9168617250876682018,"Providing and installation of Signboards etc, in Curchorem Town as per South Goa District Magistrate Notification dated 01/ 12/ 22 in Curchorem Constituency ( Near Sulabh Toilet, Curchorem Police Station and Goa Bagayatdar ).",public works department,['PWD/WDXXV/ASW/F-2/23-24/19L3 dt 14/08/2023'],2023_PWD_10565_1,goa,AOC,2024-08-27 00:00:00,savita Developers and traders,1138336.62,L1,West,1138336.6
https://app.palladium.primenumbers.in/result/detail/9948395895858532629,Structural Audit and NDT testing for Police Quarters behind Mapusa Police station in Mapusa Constituency.,public works department,['PWD/DV(B-N)/ASW-I/14/21-22/L2'],2021_PWD_2221_1,goa,Retender,2024-10-07 00:00:00,Space Design,,,West,65205.0
https://app.palladium.primenumbers.in/result/detail/9948395895858532629,Structural Audit and NDT testing for Police Quarters behind Mapusa Police station in Mapusa Constituency.,public works department,['PWD/DV(B-N)/ASW-I/14/21-22/L2'],2021_PWD_2221_1,goa,Retender,2024-10-07 00:00:00,TEKBURO ENGINEERING PRIVATE LIMITED,,,West,65205.0
https://app.palladium.primenumbers.in/result/detail/9948395895858532629,Structural Audit and NDT testing for Police Quarters behind Mapusa Police station in Mapusa Constituency.,public works department,['PWD/DV(B-N)/ASW-I/14/21-22/L2'],2021_PWD_2221_1,goa,Retender,2024-10-07 00:00:00,M/s. KBP Civil Engineering Services,65205.0,L1,West,65205.0
https://app.palladium.primenumbers.in/result/detail/9948395895858532629,Structural Audit and NDT testing for Police Quarters behind Mapusa Police station in Mapusa Constituency.,public works department,['PWD/DV(B-N)/ASW-I/14/21-22/L2'],2021_PWD_2221_1,goa,Retender,2024-10-07 00:00:00,S P Bagwe Consultants Private Limited,76890.62,L3,West,65205.0
https://app.palladium.primenumbers.in/result/detail/9948395895858532629,Structural Audit and NDT testing for Police Quarters behind Mapusa Police station in Mapusa Constituency.,public works department,['PWD/DV(B-N)/ASW-I/14/21-22/L2'],2021_PWD_2221_1,goa,Retender,2024-10-07 00:00:00,SUYOG STRUCTURAL DESIGN CONSULTANTS,67769.25,L2,West,65205.0
https://app.palladium.primenumbers.in/result/detail/16450289350195293203,"MR to Police Headquarters, Panaji. SH_ Painting and other related works in view of Police Commemoration Day to be celebrated on 21st October 2022 at Police Headquarters, Panaji.",public works department,['PWD/WDI/ASW-17/2022-2023/29'],2022_PWD_5265_1,goa,AOC,2023-05-02 00:00:00,suresh s kottigeri,481995.0,L1,West,481995.0
https://app.palladium.primenumbers.in/result/detail/17851252182921050453,"M_ R to Police Headquarters, Panaji. SH_ Painting and other related works in view of Police Commemoration Day to be celebrated on 21st October 2022 at Police Headquarters, Panaji.",public works department,['PWD/WDI/ASW-17/2022-2023/28/5'],2022_PWD_5234_1,goa,Cancelled,2022-09-27 00:00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/6782356434486088225,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Temporary Barracks for Police Personal ( 7 Nos ).,public works department,['PWD/DV(B-N)/ASW-I/32/24-25/L05'],2024_PWD_17210_1,goa,AOC,2025-02-06 00:00:00,Shyam S Gaonkar,7236604.2,L2,West,7236604.0
https://app.palladium.primenumbers.in/result/detail/6782356434486088225,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Temporary Barracks for Police Personal ( 7 Nos ).,public works department,['PWD/DV(B-N)/ASW-I/32/24-25/L05'],2024_PWD_17210_1,goa,AOC,2025-02-06 00:00:00,M s Vision Infrastructure,7236604.2,L1,West,7236604.0
https://app.palladium.primenumbers.in/result/detail/6782356434486088225,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Temporary Barracks for Police Personal ( 7 Nos ).,public works department,['PWD/DV(B-N)/ASW-I/32/24-25/L05'],2024_PWD_17210_1,goa,AOC,2025-02-06 00:00:00,Sirajuddin Beig,8683020.46,L3,West,7236604.0
https://app.palladium.primenumbers.in/result/detail/6401361859108206277,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Construction of Temporary Toilets Blocks for Police. 2Nos,public works department,['PWD/DV(B-N)/ASW-I/33/24-25/L05'],2024_PWD_17254_1,goa,Financial Bid Opening,2024-09-17 00:00:00,NEELAPPA M MUKHANNA,2524951.36,L1,West,2524951.2
https://app.palladium.primenumbers.in/result/detail/6401361859108206277,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Construction of Temporary Toilets Blocks for Police. 2Nos,public works department,['PWD/DV(B-N)/ASW-I/33/24-25/L05'],2024_PWD_17254_1,goa,Financial Bid Opening,2024-09-17 00:00:00,M/s R K Construction,2780283.52,L2,West,2524951.2
https://app.palladium.primenumbers.in/result/detail/17840876126225215975,"Result For Supply, installation, testing and commissioning of 2 TR High Wall Invertor Air Conditioner unit in the cabin of Superintendent of Police ( EOC ) at PHQ Complex, Director General of Police, Panaji- Goa. ( III Call )",public works department,['31/1/2025-26/ASW-IV/EMN/PWD/04 LINE20'],2025_PWD_22137_1,goa,Technical Evaluation,2025-05-01 00:00:00,COMFORT AIRCONDITIONING CO,,L1,West,
https://app.palladium.primenumbers.in/result/detail/10118236754044801815,"M_ R to Police Quarters at Porvorim. S. H- Urgent repairs to Flat no_ B- 22- 1, B- 23- 1, B- 25- 1 and other external repairs to Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/29/03'],2024_PWD_18822_1,goa,Financial Evaluation,2025-01-21 00:00:00,KRISHNARAJ JAIPRAKASH CANDOLKAR,1574269.67,L2,West,1207609.2
https://app.palladium.primenumbers.in/result/detail/10118236754044801815,"M_ R to Police Quarters at Porvorim. S. H- Urgent repairs to Flat no_ B- 22- 1, B- 23- 1, B- 25- 1 and other external repairs to Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/29/03'],2024_PWD_18822_1,goa,Financial Evaluation,2025-01-21 00:00:00,Nagraj Naik,1207609.3,L1,West,1207609.2
https://app.palladium.primenumbers.in/result/detail/10118236754044801815,"M_ R to Police Quarters at Porvorim. S. H- Urgent repairs to Flat no_ B- 22- 1, B- 23- 1, B- 25- 1 and other external repairs to Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/29/03'],2024_PWD_18822_1,goa,Financial Evaluation,2025-01-21 00:00:00,M/s Devki Infrastructures,1583326.74,L3,West,1207609.2
https://app.palladium.primenumbers.in/result/detail/14653287385106710935,M_ R to Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW-17/2022-2023/45'],2022_PWD_6499_1,goa,AOC,2023-09-05 00:00:00,shivasharan n. yadrami,344610.61,L2,West,319583.03
https://app.palladium.primenumbers.in/result/detail/14653287385106710935,M_ R to Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW-17/2022-2023/45'],2022_PWD_6499_1,goa,AOC,2023-09-05 00:00:00,M/S. SAI CONSTRUCTIONS,319583.03,L1,West,319583.03
https://app.palladium.primenumbers.in/result/detail/13226349008583496240,Result For Urgent repairs to the A type and B type Police Quarters of Siolim Police Outpost at Siolim in Siolim Constituency,public works department,['PWD/DV(B-N)/ASW-I/63/24-25/L08'],2025_PWD_20987_1,goa,Financial Bid Opening,2025-04-02 00:00:00,M s BABA CONSTRUCTIONS,937397.13,L1,West,937397.1
https://app.palladium.primenumbers.in/result/detail/16311608061222443808,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Construction of Temporary Dinning Facility for Police and Fire Personnel,public works department,['PWD/DV(B-N)/ASW-I/33/24-25/L07'],2024_PWD_17257_1,goa,AOC,2024-12-13 00:00:00,BASAWARAJ MUKANA,567979.52,L1,West,567979.5
https://app.palladium.primenumbers.in/result/detail/16311608061222443808,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Construction of Temporary Dinning Facility for Police and Fire Personnel,public works department,['PWD/DV(B-N)/ASW-I/33/24-25/L07'],2024_PWD_17257_1,goa,AOC,2024-12-13 00:00:00,Shivanand Borkar,731273.63,L2,West,567979.5
https://app.palladium.primenumbers.in/result/detail/10190401426630103196,"Providing water proof Pandal, water proof pagoda, furniture and fittings etc on hire for Police Department, Fire Brigade, Medical Services for Police for the Annual feast of ST. FRANCIS XAVIER 2022 at Old Goa.",public works department,['PWD/DV(B-N)/ASW-I/ 13/2022-23/L9'],2022_PWD_5734_1,goa,AOC,2023-08-30 00:00:00,Noor Ahmed Bhadrapur,1236448.0,L1,West,1236448.0
https://app.palladium.primenumbers.in/result/detail/45260412744887511,Urgent repair and painting of Police Quarter No. B- 2- 1 situated at Pernem near Police Station in Pernem Constituency.,public works department,['PWD/DV(B-N)/ASW-I/50/24-25/L04'],2024_PWD_18307_1,goa,Financial Evaluation,2024-12-06 00:00:00,BASAWARAJ MUKANA,954811.92,L1,West,954811.94
https://app.palladium.primenumbers.in/result/detail/45260412744887511,Urgent repair and painting of Police Quarter No. B- 2- 1 situated at Pernem near Police Station in Pernem Constituency.,public works department,['PWD/DV(B-N)/ASW-I/50/24-25/L04'],2024_PWD_18307_1,goa,Financial Evaluation,2024-12-06 00:00:00,basnaguada patil,965134.21,L2,West,954811.94
https://app.palladium.primenumbers.in/result/detail/45260412744887511,Urgent repair and painting of Police Quarter No. B- 2- 1 situated at Pernem near Police Station in Pernem Constituency.,public works department,['PWD/DV(B-N)/ASW-I/50/24-25/L04'],2024_PWD_18307_1,goa,Financial Evaluation,2024-12-06 00:00:00,KRISHNARAJ JAIPRAKASH CANDOLKAR,970192.13,L3,West,954811.94
https://app.palladium.primenumbers.in/result/detail/18109246903329529847,Urgent repairs to the Police Quarters bearing nos. B- 1 and B- 2 at Curchorem under Curchorem Police Station premises.,public works department,['PWD/DIV XIX (B)/ASW/F.4/2023-2024/16  LINE 05'],2023_PWD_11122_1,goa,AOC,2024-09-20 00:00:00,Jai Venture,977149.14,L1,West,977149.1
https://app.palladium.primenumbers.in/result/detail/17263240108861841097,MR to Police Quarters at Porvorim. S. H Urgent repairs to Flat No C 8 2 of Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW17/21-22/15/LINE 4'],2021_PWD_863_1,goa,AOC,2023-10-10 00:00:00,KENETH KUNOOR,324963.0,L1,West,324963.0
https://app.palladium.primenumbers.in/result/detail/17263240108861841097,MR to Police Quarters at Porvorim. S. H Urgent repairs to Flat No C 8 2 of Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW17/21-22/15/LINE 4'],2021_PWD_863_1,goa,AOC,2023-10-10 00:00:00,Lalsab H Mujawar,340932.96,L3,West,324963.0
https://app.palladium.primenumbers.in/result/detail/17263240108861841097,MR to Police Quarters at Porvorim. S. H Urgent repairs to Flat No C 8 2 of Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW17/21-22/15/LINE 4'],2021_PWD_863_1,goa,AOC,2023-10-10 00:00:00,Ashok Maruti Harijan,330495.17,L2,West,324963.0
https://app.palladium.primenumbers.in/result/detail/17759797740415324988,MR to Police Quarters at Porvorim. S. H Urgent repairs to Flat No C 7 3 of Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW-17/2022-2023/01/4'],2022_PWD_3369_1,goa,Financial Evaluation,2022-12-06 00:00:00,Santosh Kumar Mishi,212382.5,L1,West,212382.5
https://app.palladium.primenumbers.in/result/detail/17759797740415324988,MR to Police Quarters at Porvorim. S. H Urgent repairs to Flat No C 7 3 of Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW-17/2022-2023/01/4'],2022_PWD_3369_1,goa,Financial Evaluation,2022-12-06 00:00:00,Lalsab H Mujawar,232817.14,L3,West,212382.5
https://app.palladium.primenumbers.in/result/detail/17759797740415324988,MR to Police Quarters at Porvorim. S. H Urgent repairs to Flat No C 7 3 of Police Quarters at Porvorim.,public works department,['PWD/WDI/ASW-17/2022-2023/01/4'],2022_PWD_3369_1,goa,Financial Evaluation,2022-12-06 00:00:00,Ashok Maruti Harijan,217870.0,L2,West,212382.5
https://app.palladium.primenumbers.in/result/detail/4024754258020968089,Electrical estimate for rewiring for Verna Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-10/01 dated 17.12.2024'],2024_PWD_19007_1,goa,Financial Evaluation,2025-01-01 00:00:00,electron,943287.2,L1,West,943287.2
https://app.palladium.primenumbers.in/result/detail/4024754258020968089,Electrical estimate for rewiring for Verna Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-10/01 dated 17.12.2024'],2024_PWD_19007_1,goa,Financial Evaluation,2025-01-01 00:00:00,Hi POWER ENGINEERS,1046459.24,L2,West,943287.2
https://app.palladium.primenumbers.in/result/detail/7057392637854965217,Electrical re- wiring at Cuncolim Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-04/02 dated 08.07.2024'],2024_PWD_16171_1,goa,Cancelled,2024-08-29 00:00:00,Shree Shantadurga Power Solutions,943934.4,L2,West,943934.4
https://app.palladium.primenumbers.in/result/detail/7057392637854965217,Electrical re- wiring at Cuncolim Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-04/02 dated 08.07.2024'],2024_PWD_16171_1,goa,Cancelled,2024-08-29 00:00:00,LOTLIKAR AND SONS,943934.4,L1,West,943934.4
https://app.palladium.primenumbers.in/result/detail/7057392637854965217,Electrical re- wiring at Cuncolim Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-04/02 dated 08.07.2024'],2024_PWD_16171_1,goa,Cancelled,2024-08-29 00:00:00,National Electric,1120922.1,L6,West,943934.4
https://app.palladium.primenumbers.in/result/detail/7057392637854965217,Electrical re- wiring at Cuncolim Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-04/02 dated 08.07.2024'],2024_PWD_16171_1,goa,Cancelled,2024-08-29 00:00:00,KRISHNA TRADERS,1119152.22,L5,West,943934.4
https://app.palladium.primenumbers.in/result/detail/7057392637854965217,Electrical re- wiring at Cuncolim Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-04/02 dated 08.07.2024'],2024_PWD_16171_1,goa,Cancelled,2024-08-29 00:00:00,Hi POWER ENGINEERS,1078445.05,L4,West,943934.4
https://app.palladium.primenumbers.in/result/detail/7057392637854965217,Electrical re- wiring at Cuncolim Police Station,public works department,['3/24-25/PWD/WDXXII /MnE/ASW/TN-04/02 dated 08.07.2024'],2024_PWD_16171_1,goa,Cancelled,2024-08-29 00:00:00,NAVRATAN ELECTRIC CO,1037147.92,L3,West,943934.4
https://app.palladium.primenumbers.in/result/detail/12862840023006706707,Repairs to Police Quarter No 18 at Pedda Margao.,public works department,['PWD/DIV8/ASW/2001/22/22-23/L7'],2023_PWD_7116_1,goa,AOC,2023-03-09 00:00:00,Kishore G Gaonkar,130724.91,L1,West,130724.91
https://app.palladium.primenumbers.in/result/detail/7128906622440290686,Renovation of Gym at Vasco Police Station under CSR,goa shipyard limited,['CIVIL/01/GSL/CE/ADS/ETN-172'],2020_GSL_83897_1,goa,Financial Bid Opening,2020-12-05 00:00:00,M/s. Sai Grace Constructions,540912.0,L2,West,516313.72
https://app.palladium.primenumbers.in/result/detail/7128906622440290686,Renovation of Gym at Vasco Police Station under CSR,goa shipyard limited,['CIVIL/01/GSL/CE/ADS/ETN-172'],2020_GSL_83897_1,goa,Financial Bid Opening,2020-12-05 00:00:00,GOA AEROMARINE AND ENGINEERING SERVICES PVT LTD,772074.0,L6,West,516313.72
https://app.palladium.primenumbers.in/result/detail/7128906622440290686,Renovation of Gym at Vasco Police Station under CSR,goa shipyard limited,['CIVIL/01/GSL/CE/ADS/ETN-172'],2020_GSL_83897_1,goa,Financial Bid Opening,2020-12-05 00:00:00,GOBARDHAN CONSTRUCTIONS,565149.2,L4,West,516313.72
https://app.palladium.primenumbers.in/result/detail/7128906622440290686,Renovation of Gym at Vasco Police Station under CSR,goa shipyard limited,['CIVIL/01/GSL/CE/ADS/ETN-172'],2020_GSL_83897_1,goa,Financial Bid Opening,2020-12-05 00:00:00,deepak engineers and Contractors,578851.36,L5,West,516313.72
https://app.palladium.primenumbers.in/result/detail/7128906622440290686,Renovation of Gym at Vasco Police Station under CSR,goa shipyard limited,['CIVIL/01/GSL/CE/ADS/ETN-172'],2020_GSL_83897_1,goa,Financial Bid Opening,2020-12-05 00:00:00,M/s Murali Builder,516313.72,L1,West,516313.72
https://app.palladium.primenumbers.in/result/detail/7128906622440290686,Renovation of Gym at Vasco Police Station under CSR,goa shipyard limited,['CIVIL/01/GSL/CE/ADS/ETN-172'],2020_GSL_83897_1,goa,Financial Bid Opening,2020-12-05 00:00:00,ATLANTIC WATER-PROOFING CO. (GOA,543838.4,L3,West,516313.72
https://app.palladium.primenumbers.in/result/detail/15235721349483741990,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ C- 7- 1, A- 2- 10 ( 2 Flats ) and other repairs to C- 7 building and Parking Shed of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/26/05'],2024_PWD_18680_1,goa,Financial Bid Opening,2024-12-10 00:00:00,BASAWARAJ MUKANA,999456.85,L1,West,3997827.5
https://app.palladium.primenumbers.in/result/detail/15235721349483741990,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ C- 7- 1, A- 2- 10 ( 2 Flats ) and other repairs to C- 7 building and Parking Shed of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/26/05'],2024_PWD_18680_1,goa,Financial Bid Opening,2024-12-10 00:00:00,HEMANT REDKAR,999456.85,L1,West,3997827.5
https://app.palladium.primenumbers.in/result/detail/15235721349483741990,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ C- 7- 1, A- 2- 10 ( 2 Flats ) and other repairs to C- 7 building and Parking Shed of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/26/05'],2024_PWD_18680_1,goa,Financial Bid Opening,2024-12-10 00:00:00,Lalsab H Mujawar,999456.85,L1,West,3997827.5
https://app.palladium.primenumbers.in/result/detail/15235721349483741990,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ C- 7- 1, A- 2- 10 ( 2 Flats ) and other repairs to C- 7 building and Parking Shed of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2024-2025/26/05'],2024_PWD_18680_1,goa,Financial Bid Opening,2024-12-10 00:00:00,suresh s kottigeri,999456.85,L1,West,3997827.5
https://app.palladium.primenumbers.in/result/detail/16962628420950490479,M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ B- 7- 8 B- 30- 1 and B- 33- 5 ( 3 Flats ) and other external repairs of Police Quarters at Porvorim- Goa,public works department,['PWD/WDI/ASW-17/2023-2024/22/04'],2023_PWD_10633_1,goa,Financial Evaluation,2024-08-26 00:00:00,KENETH KUNOOR,963407.44,L2,West,963407.44
https://app.palladium.primenumbers.in/result/detail/16962628420950490479,M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ B- 7- 8 B- 30- 1 and B- 33- 5 ( 3 Flats ) and other external repairs of Police Quarters at Porvorim- Goa,public works department,['PWD/WDI/ASW-17/2023-2024/22/04'],2023_PWD_10633_1,goa,Financial Evaluation,2024-08-26 00:00:00,Krishna T Rathod,963407.44,L2,West,963407.44
https://app.palladium.primenumbers.in/result/detail/16962628420950490479,M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ B- 7- 8 B- 30- 1 and B- 33- 5 ( 3 Flats ) and other external repairs of Police Quarters at Porvorim- Goa,public works department,['PWD/WDI/ASW-17/2023-2024/22/04'],2023_PWD_10633_1,goa,Financial Evaluation,2024-08-26 00:00:00,SANSHREE CONTRACTOR,963407.44,L1,West,963407.44
https://app.palladium.primenumbers.in/result/detail/6669881127610245828,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Temporary Kitchen facilities for Police and Fire personnel. 02 nos.,public works department,['PWD/DV(B-N)/ASW-I/33/24-25/L04'],2024_PWD_17253_1,goa,Financial Bid Opening,2024-09-17 00:00:00,Vithoba Developers,2336990.22,L1,West,2336990.2
https://app.palladium.primenumbers.in/result/detail/6669881127610245828,Exposition of Sacred Relics of St. Francis Xavier- 2024 at Old Goa. S. H Temporary Kitchen facilities for Police and Fire personnel. 02 nos.,public works department,['PWD/DV(B-N)/ASW-I/33/24-25/L04'],2024_PWD_17253_1,goa,Financial Bid Opening,2024-09-17 00:00:00,KRISHNARAJ JAIPRAKASH CANDOLKAR,2628821.88,L2,West,2336990.2
https://app.palladium.primenumbers.in/result/detail/4425789596579523289,Construction of compound wall and development works like providing and laying interlocking pavers drains gates etc for the Police Outpost of St. Cruz Tiswadi Goa.,public works department,['PWD/DV(B-N)/ASW-I/ 11/2022-23/L2'],2022_PWD_5274_1,goa,AOC,2024-07-03 00:00:00,NEELAPPA M MUKHANNA,1986940.6,L5,West,1630310.2
https://app.palladium.primenumbers.in/result/detail/4425789596579523289,Construction of compound wall and development works like providing and laying interlocking pavers drains gates etc for the Police Outpost of St. Cruz Tiswadi Goa.,public works department,['PWD/DV(B-N)/ASW-I/ 11/2022-23/L2'],2022_PWD_5274_1,goa,AOC,2024-07-03 00:00:00,JITESH J. KAMAT,1630310.24,L2,West,1630310.2
https://app.palladium.primenumbers.in/result/detail/4425789596579523289,Construction of compound wall and development works like providing and laying interlocking pavers drains gates etc for the Police Outpost of St. Cruz Tiswadi Goa.,public works department,['PWD/DV(B-N)/ASW-I/ 11/2022-23/L2'],2022_PWD_5274_1,goa,AOC,2024-07-03 00:00:00,Allabaksh Mulla,1630310.24,L1,West,1630310.2
https://app.palladium.primenumbers.in/result/detail/4425789596579523289,Construction of compound wall and development works like providing and laying interlocking pavers drains gates etc for the Police Outpost of St. Cruz Tiswadi Goa.,public works department,['PWD/DV(B-N)/ASW-I/ 11/2022-23/L2'],2022_PWD_5274_1,goa,AOC,2024-07-03 00:00:00,VIJAY PAI,2058266.68,L6,West,1630310.2
https://app.palladium.primenumbers.in/result/detail/4425789596579523289,Construction of compound wall and development works like providing and laying interlocking pavers drains gates etc for the Police Outpost of St. Cruz Tiswadi Goa.,public works department,['PWD/DV(B-N)/ASW-I/ 11/2022-23/L2'],2022_PWD_5274_1,goa,AOC,2024-07-03 00:00:00,LAXIMAN N NAIK,1916225.9,L4,West,1630310.2
https://app.palladium.primenumbers.in/result/detail/4425789596579523289,Construction of compound wall and development works like providing and laying interlocking pavers drains gates etc for the Police Outpost of St. Cruz Tiswadi Goa.,public works department,['PWD/DV(B-N)/ASW-I/ 11/2022-23/L2'],2022_PWD_5274_1,goa,AOC,2024-07-03 00:00:00,Noor Ahmed Bhadrapur,1915614.53,L3,West,1630310.2
https://app.palladium.primenumbers.in/result/detail/1396012858188781183,M_ R to Police Quarters at Porvorim. S. H_ Construction of Parking Shed for building No_ B- 17 and B- 18 of Police,public works department,['PWD/WDI/ASW-17/2024-2025/09/01'],2024_PWD_16809_1,goa,Financial Bid Opening,2024-08-27 00:00:00,VIJAY PAI,844252.06,L1,West,844252.06
https://app.palladium.primenumbers.in/result/detail/1396012858188781183,M_ R to Police Quarters at Porvorim. S. H_ Construction of Parking Shed for building No_ B- 17 and B- 18 of Police,public works department,['PWD/WDI/ASW-17/2024-2025/09/01'],2024_PWD_16809_1,goa,Financial Bid Opening,2024-08-27 00:00:00,LAXIMAN N NAIK,844252.06,L1,West,844252.06
https://app.palladium.primenumbers.in/result/detail/1396012858188781183,M_ R to Police Quarters at Porvorim. S. H_ Construction of Parking Shed for building No_ B- 17 and B- 18 of Police,public works department,['PWD/WDI/ASW-17/2024-2025/09/01'],2024_PWD_16809_1,goa,Financial Bid Opening,2024-08-27 00:00:00,M/S. SAI CONSTRUCTIONS,844252.06,L1,West,844252.06
https://app.palladium.primenumbers.in/result/detail/10465460752109355160,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ B- 21- 1, B- 21- 3, B- 21- 4 and B- 23- 3 ( 4 Flats )- of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2023-2024/36/06'],2023_PWD_12871_1,goa,Financial Bid Opening,2023-12-26 00:00:00,KENETH KUNOOR,1290264.49,L1,West,1290264.5
https://app.palladium.primenumbers.in/result/detail/10465460752109355160,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ B- 21- 1, B- 21- 3, B- 21- 4 and B- 23- 3 ( 4 Flats )- of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2023-2024/36/06'],2023_PWD_12871_1,goa,Financial Bid Opening,2023-12-26 00:00:00,LAXIMAN N NAIK,1290264.49,L1,West,1290264.5
https://app.palladium.primenumbers.in/result/detail/10465460752109355160,"M_ R to Police Quarters at Porvorim. S. H_ Urgent repairs to Flat no_ B- 21- 1, B- 21- 3, B- 21- 4 and B- 23- 3 ( 4 Flats )- of Police Quarters at Porvorim- Goa.",public works department,['PWD/WDI/ASW-17/2023-2024/36/06'],2023_PWD_12871_1,goa,Financial Bid Opening,2023-12-26 00:00:00,Sham Construction,1370906.02,L2,West,1290264.5
