url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/10194457322664324293,"INJ NEUROBION, INJ M V I, INJ AVIL, INJ LASIX, INJ HAEMACCEL, TAB AZITHRAL 500, TAB ATORVA 20 MG, TAB ATOR",border security force,"['GEM/2025/B/6221407', 'GEM/2025/R/502238']",,manipur,Financial Evaluation,2025-06-20 00:00:00,JOY DURGA DISTRIBUTORS,56486.6,L2, ,56000.0
https://app.palladium.primenumbers.in/result/detail/10194457322664324293,"INJ NEUROBION, INJ M V I, INJ AVIL, INJ LASIX, INJ HAEMACCEL, TAB AZITHRAL 500, TAB ATORVA 20 MG, TAB ATOR",border security force,"['GEM/2025/B/6221407', 'GEM/2025/R/502238']",,manipur,Financial Evaluation,2025-06-20 00:00:00,r.g formulation,56000.0,L1, ,56000.0
https://app.palladium.primenumbers.in/result/detail/10194457322664324293,"INJ NEUROBION, INJ M V I, INJ AVIL, INJ LASIX, INJ HAEMACCEL, TAB AZITHRAL 500, TAB ATORVA 20 MG, TAB ATOR",border security force,"['GEM/2025/B/6221407', 'GEM/2025/R/502238']",,manipur,Financial Evaluation,2025-06-20 00:00:00,N DPHARMACEUTICALS,62702.4,L3, ,56000.0
https://app.palladium.primenumbers.in/result/detail/10194457322664324293,"INJ NEUROBION, INJ M V I, INJ AVIL, INJ LASIX, INJ HAEMACCEL, TAB AZITHRAL 500, TAB ATORVA 20 MG, TAB ATOR",border security force,"['GEM/2025/B/6221407', 'GEM/2025/R/502238']",,manipur,Financial Evaluation,2025-06-20 00:00:00,SHIVAM ENTERPRISE,72300.0,L4, ,56000.0
https://app.palladium.primenumbers.in/result/detail/3846297022721689062,"6 Amp Switch 1 way switch, 20 Amp, P type 1 way switch, 6 A One Way Bell Push Switch, 3 pin 6 Amp Sock",border security force,"['GEM/2025/B/6243508', 'GEM/2025/R/501545']",,manipur,AOC,2025-06-19 00:00:00,M/S GALAXY ENTERPRISES,740396.0,L3, ,323525.0
https://app.palladium.primenumbers.in/result/detail/3846297022721689062,"6 Amp Switch 1 way switch, 20 Amp, P type 1 way switch, 6 A One Way Bell Push Switch, 3 pin 6 Amp Sock",border security force,"['GEM/2025/B/6243508', 'GEM/2025/R/501545']",,manipur,AOC,2025-06-19 00:00:00,CERVO ELECTRICALS & LIGHTINGS,323525.0,L1, ,323525.0
https://app.palladium.primenumbers.in/result/detail/3846297022721689062,"6 Amp Switch 1 way switch, 20 Amp, P type 1 way switch, 6 A One Way Bell Push Switch, 3 pin 6 Amp Sock",border security force,"['GEM/2025/B/6243508', 'GEM/2025/R/501545']",,manipur,AOC,2025-06-19 00:00:00,RAGHAV ELECTRICALS AND ELECTRONICS INDUSTRIAL COMPONENTS,324229.0,L2, ,323525.0
https://app.palladium.primenumbers.in/result/detail/7244998401494218973,"INJ DEXONA, INJ CYCLOPAM, CAP OCID 20 MG, CAP PAN D, CAP BIFILAC, TAB PAN 40 MG, TAB DULCOLEX, TAB ONDEM, A",border security force,"['GEM/2025/B/6244889', 'GEM/2025/R/501098']",,manipur,Financial Evaluation,2025-06-18 00:00:00,JOY DURGA DISTRIBUTORS,56082.2,L1, ,56082.2
https://app.palladium.primenumbers.in/result/detail/1202207120031712348,"LED STREET LIGHT 1, LED STREET LIGHT 2, LED STREET LIGHT 3, 6A SP MCB HAVELLS LEGRAND 1, 6A SP MCB LEGR",border security force,['GEM/2025/B/6219220'],,tamil nadu,Financial Evaluation,2025-05-31 00:00:00,SUMIT ENTERPRISES,,,South,
https://app.palladium.primenumbers.in/result/detail/1202207120031712348,"LED STREET LIGHT 1, LED STREET LIGHT 2, LED STREET LIGHT 3, 6A SP MCB HAVELLS LEGRAND 1, 6A SP MCB LEGR",border security force,['GEM/2025/B/6219220'],,tamil nadu,Financial Evaluation,2025-05-31 00:00:00,DEEPAK ELECTRICALS,,,South,
https://app.palladium.primenumbers.in/result/detail/1202207120031712348,"LED STREET LIGHT 1, LED STREET LIGHT 2, LED STREET LIGHT 3, 6A SP MCB HAVELLS LEGRAND 1, 6A SP MCB LEGR",border security force,['GEM/2025/B/6219220'],,tamil nadu,Financial Evaluation,2025-05-31 00:00:00,MAS ENERGY SOLUTIONS,,,South,
https://app.palladium.primenumbers.in/result/detail/1202207120031712348,"LED STREET LIGHT 1, LED STREET LIGHT 2, LED STREET LIGHT 3, 6A SP MCB HAVELLS LEGRAND 1, 6A SP MCB LEGR",border security force,['GEM/2025/B/6219220'],,tamil nadu,Financial Evaluation,2025-05-31 00:00:00,SHAKTI FIXTURES PRIVATE LIMITED,,,South,
https://app.palladium.primenumbers.in/result/detail/1202207120031712348,"LED STREET LIGHT 1, LED STREET LIGHT 2, LED STREET LIGHT 3, 6A SP MCB HAVELLS LEGRAND 1, 6A SP MCB LEGR",border security force,['GEM/2025/B/6219220'],,tamil nadu,Financial Evaluation,2025-05-31 00:00:00,R.J.E. Services,,,South,
https://app.palladium.primenumbers.in/result/detail/1202207120031712348,"LED STREET LIGHT 1, LED STREET LIGHT 2, LED STREET LIGHT 3, 6A SP MCB HAVELLS LEGRAND 1, 6A SP MCB LEGR",border security force,['GEM/2025/B/6219220'],,tamil nadu,Financial Evaluation,2025-05-31 00:00:00,ASCORAJ INFRASTRUCTURES,,,South,
https://app.palladium.primenumbers.in/result/detail/2941439211923881531,Result For Goods Transport Service – Per KM Based Service- Household/ Office; Containerized Truck; 24 FT Sin,border security force,"['GEM/2025/B/6015941', 'GEM/2025/R/473517']",,andhra pradesh,AOC,2025-04-01 00:00:00,AJAY TRANSPORT COMPANY,2004906.0,L3,South,1994598.0
https://app.palladium.primenumbers.in/result/detail/2941439211923881531,Result For Goods Transport Service – Per KM Based Service- Household/ Office; Containerized Truck; 24 FT Sin,border security force,"['GEM/2025/B/6015941', 'GEM/2025/R/473517']",,andhra pradesh,AOC,2025-04-01 00:00:00,KHUSHI TRANSPORT COMPANY,1994598.0,L1,South,1994598.0
https://app.palladium.primenumbers.in/result/detail/2941439211923881531,Result For Goods Transport Service – Per KM Based Service- Household/ Office; Containerized Truck; 24 FT Sin,border security force,"['GEM/2025/B/6015941', 'GEM/2025/R/473517']",,andhra pradesh,AOC,2025-04-01 00:00:00,SHARMA ENTERPRISES,1997690.4,L2,South,1994598.0
https://app.palladium.primenumbers.in/result/detail/2941439211923881531,Result For Goods Transport Service – Per KM Based Service- Household/ Office; Containerized Truck; 24 FT Sin,border security force,"['GEM/2025/B/6015941', 'GEM/2025/R/473517']",,andhra pradesh,AOC,2025-04-01 00:00:00,SHIV ENTERPRISES,2013770.88,L4,South,1994598.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,COEQUAL SERVICES,415000.0,L4,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,Rainbow Solutions,373648.0,L3,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,SAMUDHRA WATER SOLUTIONS,,,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,HYDROFILTSEP TECHNOLOGIES PRIVATE LIMITED,338483.0,L2,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,Ions water planet,181140.0,L1,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,HITESH ENVIRO ENGINEERS PRIVATE LIMITED,500000.0,L5,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12002260261107260887,"Result For RAW WATER FEED PUMP, PRESSURE SAND FILTER, ACTIVATED CARBON FILTER, ANTI SCALANT DOSING PUMP, MICRON CARTRIDGE FILTER, HIGH PRESSURE PUMP, RO MEMBRANE MODULE, ULTRAVOILET STERILIZER, RAW WATER TANK, CPVC PIPING, INSTRUMENT PANEL FOR MONITORING, TREATED WATER TANK",border security force,['GEM/2025/B/5894368'],,kerala,AOC,2025-02-22 00:00:00,R S ENTERPRISES,,,South,181140.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,EKDANT ENTERPRISE,,,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,PRASAD'S HOME SQUARE,414442.0,L8,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,COMCAT,347589.08,L3,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,MARK MATRIX SECURITY SOLUTIONS,326280.0,L2,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,Coolking Servicing,353386.0,L4,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,AONE TRADING,391400.0,L7,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,Ethos Electronics,318800.0,L1,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,Srivari Sai Enterprises,485960.0,L9,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,ARYANMART PRIVATE LIMITED,387900.0,L6,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,X MENINDIA,379850.0,L5,South,318800.0
https://app.palladium.primenumbers.in/result/detail/12085772574659183923,"Result For SPLIT AIR CONDITIONER 1. 5 TON 5 STAR, AUTOMATIC LINE VOLTAGE STABLIZER FOR 1. 5 TON AC, HAVELLS 16AMP 2 POLE PLUG, METALLIC MOUNT BRACKET FOR AC, IN LET OR OUT LET PIPE COPPER, 2. 5 SQMM 3 CORE CABLE",border security force,['GEM/2025/B/5885834'],,andhra pradesh,AOC,2025-02-19 00:00:00,General Electricals and Refrigeration,,,South,318800.0
https://app.palladium.primenumbers.in/result/detail/6534815167113638243,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,"['GEM/2024/B/5739634', 'GEM/2025/R/437478']",,tamil nadu,AOC,2025-01-22 00:00:00,N DPHARMACEUTICALS,99068.4,L1,South,99068.4
https://app.palladium.primenumbers.in/result/detail/6534815167113638243,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,"['GEM/2024/B/5739634', 'GEM/2025/R/437478']",,tamil nadu,AOC,2025-01-22 00:00:00,SUNIL PHARMACY,,,South,99068.4
https://app.palladium.primenumbers.in/result/detail/6534815167113638243,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,"['GEM/2024/B/5739634', 'GEM/2025/R/437478']",,tamil nadu,AOC,2025-01-22 00:00:00,SAROJ ENTERPRISES,,,South,99068.4
https://app.palladium.primenumbers.in/result/detail/6534815167113638243,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,"['GEM/2024/B/5739634', 'GEM/2025/R/437478']",,tamil nadu,AOC,2025-01-22 00:00:00,DEE JEE STORES,,,South,99068.4
https://app.palladium.primenumbers.in/result/detail/6534815167113638243,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,"['GEM/2024/B/5739634', 'GEM/2025/R/437478']",,tamil nadu,AOC,2025-01-22 00:00:00,RAVYA HEALTH CARE,112885.0,L3,South,99068.4
https://app.palladium.primenumbers.in/result/detail/6534815167113638243,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,"['GEM/2024/B/5739634', 'GEM/2025/R/437478']",,tamil nadu,AOC,2025-01-22 00:00:00,SHIVAM ENTERPRISE,99195.0,L2,South,99068.4
https://app.palladium.primenumbers.in/result/detail/15544118587326618148,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,['GEM/2024/B/5739634'],,tamil nadu,Financial Evaluation,2025-01-11 00:00:00,N DPHARMACEUTICALS,,,South,
https://app.palladium.primenumbers.in/result/detail/15544118587326618148,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,['GEM/2024/B/5739634'],,tamil nadu,Financial Evaluation,2025-01-11 00:00:00,SUNIL PHARMACY,,,South,
https://app.palladium.primenumbers.in/result/detail/15544118587326618148,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,['GEM/2024/B/5739634'],,tamil nadu,Financial Evaluation,2025-01-11 00:00:00,SAROJ ENTERPRISES,,,South,
https://app.palladium.primenumbers.in/result/detail/15544118587326618148,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,['GEM/2024/B/5739634'],,tamil nadu,Financial Evaluation,2025-01-11 00:00:00,DEE JEE STORES,,,South,
https://app.palladium.primenumbers.in/result/detail/15544118587326618148,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,['GEM/2024/B/5739634'],,tamil nadu,Financial Evaluation,2025-01-11 00:00:00,RAVYA HEALTH CARE,,,South,
https://app.palladium.primenumbers.in/result/detail/15544118587326618148,"Tab Combiflam, Tab Calpol 500, Tab Calpol 650, Volini Gel 12 gm, Tab Flexon MR, Diclomol SP 10 Tablet, Ta",border security force,['GEM/2024/B/5739634'],,tamil nadu,Financial Evaluation,2025-01-11 00:00:00,SHIVAM ENTERPRISE,,,South,
https://app.palladium.primenumbers.in/result/detail/7337531926416096328,"Tab Cefixime 200 mg, Tab L Hist, Tab Shalcal 500 mg, Tab Powergyl OZ, Tab Cheston Cold, Electrol Powder,",border security force,['GEM/2024/B/5691484'],,manipur,AOC,2025-01-01 00:00:00,N DPHARMACEUTICALS,79460.75,L3, ,49350.0
https://app.palladium.primenumbers.in/result/detail/7337531926416096328,"Tab Cefixime 200 mg, Tab L Hist, Tab Shalcal 500 mg, Tab Powergyl OZ, Tab Cheston Cold, Electrol Powder,",border security force,['GEM/2024/B/5691484'],,manipur,AOC,2025-01-01 00:00:00,SAROJ ENTERPRISES,49850.0,L2, ,49350.0
https://app.palladium.primenumbers.in/result/detail/7337531926416096328,"Tab Cefixime 200 mg, Tab L Hist, Tab Shalcal 500 mg, Tab Powergyl OZ, Tab Cheston Cold, Electrol Powder,",border security force,['GEM/2024/B/5691484'],,manipur,AOC,2025-01-01 00:00:00,SHIVAM ENTERPRISE,49350.0,L1, ,49350.0
https://app.palladium.primenumbers.in/result/detail/17374271938385686908,"TABLET COMBIFLAME, TABLET DIGENE, TABLET SARIDON, CAPSULE PANTOSEC D SR, TABLET LIMCEE, TABLET SHELCAL 5",border security force,['GEM/2024/B/5677808'],,nagaland,AOC,2024-12-30 00:00:00,r.g formulation,54555.2,L2, ,49980.0
https://app.palladium.primenumbers.in/result/detail/17374271938385686908,"TABLET COMBIFLAME, TABLET DIGENE, TABLET SARIDON, CAPSULE PANTOSEC D SR, TABLET LIMCEE, TABLET SHELCAL 5",border security force,['GEM/2024/B/5677808'],,nagaland,AOC,2024-12-30 00:00:00,SHIVAM ENTERPRISE,49980.0,L1, ,49980.0
https://app.palladium.primenumbers.in/result/detail/6110791033961299702,"AED Automated External defibrillators, LED Portable Ventilator For Adult and Pediatric, Cardiac Monit",border security force,['GEM/2024/B/5537087'],,manipur,Financial Evaluation,2024-11-13 00:00:00,THE DRUG ON,1584226.0,L2, ,1367010.0
https://app.palladium.primenumbers.in/result/detail/6110791033961299702,"AED Automated External defibrillators, LED Portable Ventilator For Adult and Pediatric, Cardiac Monit",border security force,['GEM/2024/B/5537087'],,manipur,Financial Evaluation,2024-11-13 00:00:00,Seva Medical Agency,,, ,1367010.0
https://app.palladium.primenumbers.in/result/detail/6110791033961299702,"AED Automated External defibrillators, LED Portable Ventilator For Adult and Pediatric, Cardiac Monit",border security force,['GEM/2024/B/5537087'],,manipur,Financial Evaluation,2024-11-13 00:00:00,INFINITE MULTIPLELABS LLP,4388410.0,L3, ,1367010.0
https://app.palladium.primenumbers.in/result/detail/6110791033961299702,"AED Automated External defibrillators, LED Portable Ventilator For Adult and Pediatric, Cardiac Monit",border security force,['GEM/2024/B/5537087'],,manipur,Financial Evaluation,2024-11-13 00:00:00,SARVOTTAM APPLIANCES PRIVATE LIMITED,1367010.0,L1, ,1367010.0
https://app.palladium.primenumbers.in/result/detail/3538701836668078857,"HB HEMOGLOBIN TEST STRIPS, ACCU CHECK ACTIVE, TABLET ZERODOL SP, CAPSULE A TO Z, OINTMENT BETADINE 20 G",border security force,['GEM/2024/B/5481113'],,nagaland,AOC,2024-10-30 00:00:00,Shree Shyam Healthcare,41604.0,L2, ,34760.0
https://app.palladium.primenumbers.in/result/detail/3538701836668078857,"HB HEMOGLOBIN TEST STRIPS, ACCU CHECK ACTIVE, TABLET ZERODOL SP, CAPSULE A TO Z, OINTMENT BETADINE 20 G",border security force,['GEM/2024/B/5481113'],,nagaland,AOC,2024-10-30 00:00:00,r.g formulation,46573.5,L3, ,34760.0
https://app.palladium.primenumbers.in/result/detail/3538701836668078857,"HB HEMOGLOBIN TEST STRIPS, ACCU CHECK ACTIVE, TABLET ZERODOL SP, CAPSULE A TO Z, OINTMENT BETADINE 20 G",border security force,['GEM/2024/B/5481113'],,nagaland,AOC,2024-10-30 00:00:00,N DPHARMACEUTICALS,49766.0,L4, ,34760.0
https://app.palladium.primenumbers.in/result/detail/3538701836668078857,"HB HEMOGLOBIN TEST STRIPS, ACCU CHECK ACTIVE, TABLET ZERODOL SP, CAPSULE A TO Z, OINTMENT BETADINE 20 G",border security force,['GEM/2024/B/5481113'],,nagaland,AOC,2024-10-30 00:00:00,SAKSHI SURGICAL,92420.0,L5, ,34760.0
https://app.palladium.primenumbers.in/result/detail/3538701836668078857,"HB HEMOGLOBIN TEST STRIPS, ACCU CHECK ACTIVE, TABLET ZERODOL SP, CAPSULE A TO Z, OINTMENT BETADINE 20 G",border security force,['GEM/2024/B/5481113'],,nagaland,AOC,2024-10-30 00:00:00,SHIVAM ENTERPRISE,34760.0,L1, ,34760.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,SINGH DYE CHEM,,, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,SALONI BUILDWARE,24420.0,L2, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,MAHADEV STATIONERY & XEROX,,, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,MOGAL TRADERS,,, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,M/S ANJALI BUILDERS,,, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,SHEORAN ENTERPRISES,24750.0,L3, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,BALAJI ENTERPRISES,,, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,PAWAN ENTERPRISES,23900.0,L1, ,23900.0
https://app.palladium.primenumbers.in/result/detail/1265680717982011381,"Floor Cleaner ( V2 ), Insecticides for mosquitoes cockroaches and other insects ( Liquid vaporizer and",border security force,['GEM/2024/B/5450971'],,manipur,AOC,2024-10-01 00:00:00,KRISHNA ENTERPRISES,,, ,23900.0
